unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z
1728764266796,-38.60851,1.512429,0.006202698,-0.9979453,-0.05838032,0.02641195,0,0,0,-38.7628,1.019533,-0.2089996,-0.7906854,0.2837234,-0.5425111,0,0,0,-38.84241,1.043221,0.07465744,0.7134997,-0.6444696,0.2749134,0,0,0
1728764266802,-38.60851,1.512429,0.006202698,-0.9979453,-0.05838032,0.02641195,0,0,0,-38.7628,1.019533,-0.2089996,-0.7906854,0.2837234,-0.5425111,0,0,0,-38.84241,1.043221,0.07465744,0.7134997,-0.6444696,0.2749134,0,0,0
1728764266832,-38.60897,1.512308,0.006004333,-0.9979176,-0.05976134,0.02428079,-0.03433228,-0.009083748,-0.01487732,-38.76152,1.01069,-0.2110901,-0.7530053,0.3813071,-0.5362729,0.09641647,-0.6632119,-0.1567841,-38.84021,1.041327,0.07979202,0.7139361,-0.6350088,0.2950581,0.1647949,-0.1420051,0.3850937
1728764266838,-38.60897,1.512308,0.006004333,-0.9979176,-0.05976134,0.02428079,0,0,0,-38.76152,1.01069,-0.2110901,-0.7530053,0.3813071,-0.5362729,0,0,0,-38.84021,1.041327,0.07979202,0.7139361,-0.6350088,0.2950581,0,0,0
1728764266844,-38.60897,1.512308,0.006004333,-0.9979176,-0.05976134,0.02428079,0,0,0,-38.76152,1.01069,-0.2110901,-0.7530053,0.3813071,-0.5362729,0,0,0,-38.84021,1.041327,0.07979202,0.7139361,-0.6350088,0.2950581,0,0,0
1728764266850,-38.60897,1.512308,0.006004333,-0.9979176,-0.05976134,0.02428079,0,0,0,-38.76152,1.01069,-0.2110901,-0.7530053,0.3813071,-0.5362729,0,0,0,-38.84021,1.041327,0.07979202,0.7139361,-0.6350088,0.2950581,0,0,0
1728764266873,-38.60959,1.512298,0.005519867,-0.9979584,-0.06054171,0.02035534,-0.04692078,-0.0007420778,-0.03633499,-38.75951,1.00803,-0.2137299,-0.8413327,0.3125089,-0.4410191,0.1502037,-0.1994848,-0.1979828,-38.83965,1.040443,0.08089066,0.7154403,-0.6400682,0.2801037,0.04234314,-0.06632209,0.08239746
1728764266882,-38.60959,1.512298,0.005519867,-0.9979584,-0.06054171,0.02035534,0,0,0,-38.75951,1.00803,-0.2137299,-0.8413327,0.3125089,-0.4410191,0,0,0,-38.83965,1.040443,0.08089066,0.7154403,-0.6400682,0.2801037,0,0,0
1728764266888,-38.60959,1.512298,0.005519867,-0.9979584,-0.06054171,0.02035534,0,0,0,-38.75951,1.00803,-0.2137299,-0.8413327,0.3125089,-0.4410191,0,0,0,-38.83965,1.040443,0.08089066,0.7154403,-0.6400682,0.2801037,0,0,0
1728764266914,-38.6103,1.512288,0.005130768,-0.9980953,-0.05894182,0.01822382,-0.05321503,-0.0007331371,-0.02918243,-38.75719,1.001645,-0.2128906,-0.8443707,0.3014314,-0.4429196,0.1739502,-0.4788995,0.0629425,-38.83503,1.043921,0.08168411,0.7114297,-0.640402,0.2894017,0.3461838,0.2608538,0.05950928
1728764266921,-38.6103,1.512288,0.005130768,-0.9980953,-0.05894182,0.01822382,0,0,0,-38.75719,1.001645,-0.2128906,-0.8443707,0.3014314,-0.4429196,0,0,0,-38.83503,1.043921,0.08168411,0.7114297,-0.640402,0.2894017,0,0,0
1728764266926,-38.6103,1.512288,0.005130768,-0.9980953,-0.05894182,0.01822382,0,0,0,-38.75719,1.001645,-0.2128906,-0.8443707,0.3014314,-0.4429196,0,0,0,-38.83503,1.043921,0.08168411,0.7114297,-0.640402,0.2894017,0,0,0
1728764266955,-38.61108,1.512655,0.00510788,-0.99831,-0.05502196,0.01871145,-0.05836487,0.02753735,-0.001716614,-38.75902,0.9969819,-0.2138481,-0.8859852,0.2306083,-0.4023069,-0.1367569,-0.3497019,-0.07181168,-38.82819,1.05016,0.07883072,0.7122278,-0.6446885,0.277684,0.5126953,0.4679024,-0.2140045
1728764266962,-38.61108,1.512655,0.00510788,-0.99831,-0.05502196,0.01871145,0,0,0,-38.75902,0.9969819,-0.2138481,-0.8859852,0.2306083,-0.4023069,0,0,0,-38.82819,1.05016,0.07883072,0.7122278,-0.6446885,0.277684,0,0,0
1728764266969,-38.61108,1.512655,0.00510788,-0.99831,-0.05502196,0.01871145,0,0,0,-38.75902,0.9969819,-0.2138481,-0.8859852,0.2306083,-0.4023069,0,0,0,-38.82819,1.05016,0.07883072,0.7122278,-0.6446885,0.277684,0,0,0
1728764266997,-38.61178,1.512713,0.004924774,-0.9982668,-0.05565675,0.01913071,-0.05235672,0.004318357,-0.01373291,-38.76051,0.9917172,-0.2107468,-0.9214385,0.09757611,-0.3760722,-0.111866,-0.3948525,0.2326012,-38.83036,1.040451,0.08042526,0.6986059,-0.6730622,0.2427701,-0.16222,-0.728184,0.1195908
1728764267004,-38.61178,1.512713,0.004924774,-0.9982668,-0.05565675,0.01913071,0,0,0,-38.76051,0.9917172,-0.2107468,-0.9214385,0.09757611,-0.3760722,0,0,0,-38.83036,1.040451,0.08042526,0.6986059,-0.6730622,0.2427701,0,0,0
1728764267009,-38.61178,1.512713,0.004924774,-0.9982668,-0.05565675,0.01913071,0,0,0,-38.76051,0.9917172,-0.2107468,-0.9214385,0.09757611,-0.3760722,0,0,0,-38.83036,1.040451,0.08042526,0.6986059,-0.6730622,0.2427701,0,0,0
1728764267038,-38.61215,1.512513,0.004959106,-0.9982041,-0.05700069,0.01843691,-0.02775192,-0.01497567,0.002574921,-38.75671,0.992622,-0.2025223,-0.929532,0.1833789,-0.319911,0.285244,0.06785989,0.6168365,-38.82912,1.037472,0.08091736,0.7225032,-0.6532144,0.226496,0.09241104,-0.2233744,0.0369072
1728764267045,-38.61215,1.512513,0.004959106,-0.9982041,-0.05700069,0.01843691,0,0,0,-38.75671,0.992622,-0.2025223,-0.929532,0.1833789,-0.319911,0,0,0,-38.82912,1.037472,0.08091736,0.7225032,-0.6532144,0.226496,0,0,0
1728764267051,-38.61215,1.512513,0.004959106,-0.9982041,-0.05700069,0.01843691,0,0,0,-38.75671,0.992622,-0.2025223,-0.929532,0.1833789,-0.319911,0,0,0,-38.82912,1.037472,0.08091736,0.7225032,-0.6532144,0.226496,0,0,0
1728764267080,-38.61251,1.512631,0.004528046,-0.9982744,-0.05673154,0.01515979,-0.02689362,0.008869171,-0.03232956,-38.75758,0.9918153,-0.1948357,-0.9381517,0.2010548,-0.2818662,-0.06580353,-0.06050617,0.5764961,-38.82966,1.039669,0.0798378,0.7344372,-0.6440494,0.2140152,-0.04005432,0.1647592,-0.08096695
1728764267087,-38.61251,1.512631,0.004528046,-0.9982744,-0.05673154,0.01515979,0,0,0,-38.75758,0.9918153,-0.1948357,-0.9381517,0.2010548,-0.2818662,0,0,0,-38.82966,1.039669,0.0798378,0.7344372,-0.6440494,0.2140152,0,0,0
1728764267093,-38.61251,1.512631,0.004528046,-0.9982744,-0.05673154,0.01515979,0,0,0,-38.75758,0.9918153,-0.1948357,-0.9381517,0.2010548,-0.2818662,0,0,0,-38.82966,1.039669,0.0798378,0.7344372,-0.6440494,0.2140152,0,0,0
1728764267122,-38.61241,1.513049,0.004508972,-0.9984141,-0.05532436,0.01043224,0.007152557,0.0312835,-0.001430511,-38.75763,0.9909769,-0.187973,-0.9532624,0.1717519,-0.2485819,-0.00371933,-0.06287545,0.514698,-38.83064,1.043669,0.07754898,0.722272,-0.6649861,0.1900438,-0.07324219,0.2999783,-0.1716614
1728764267129,-38.61241,1.513049,0.004508972,-0.9984141,-0.05532436,0.01043224,0,0,0,-38.75763,0.9909769,-0.187973,-0.9532624,0.1717519,-0.2485819,0,0,0,-38.83064,1.043669,0.07754898,0.722272,-0.6649861,0.1900438,0,0,0
1728764267135,-38.61241,1.513049,0.004508972,-0.9984141,-0.05532436,0.01043224,0,0,0,-38.75763,0.9909769,-0.187973,-0.9532624,0.1717519,-0.2485819,0,0,0,-38.83064,1.043669,0.07754898,0.722272,-0.6649861,0.1900438,0,0,0
1728764267163,-38.61223,1.513587,0.004314423,-0.998602,-0.05252498,0.005960405,0.01344681,0.04040301,-0.01459122,-38.7585,0.9915247,-0.181839,-0.9553875,0.178045,-0.2356588,-0.06494522,0.0410825,0.4600525,-38.82669,1.053164,0.07528305,0.7407717,-0.6441993,0.1904341,0.2955437,0.7121801,-0.1699448
1728764267169,-38.61223,1.513587,0.004314423,-0.998602,-0.05252498,0.005960405,0,0,0,-38.7585,0.9915247,-0.181839,-0.9553875,0.178045,-0.2356588,0,0,0,-38.82669,1.053164,0.07528305,0.7407717,-0.6441993,0.1904341,0,0,0
1728764267175,-38.61223,1.513587,0.004314423,-0.998602,-0.05252498,0.005960405,0,0,0,-38.7585,0.9915247,-0.181839,-0.9553875,0.178045,-0.2356588,0,0,0,-38.82669,1.053164,0.07528305,0.7407717,-0.6441993,0.1904341,0,0,0
1728764267181,-38.61223,1.513587,0.004314423,-0.998602,-0.05252498,0.005960405,0,0,0,-38.7585,0.9915247,-0.181839,-0.9553875,0.178045,-0.2356588,0,0,0,-38.82669,1.053164,0.07528305,0.7407717,-0.6441993,0.1904341,0,0,0
1728764267204,-38.61194,1.514103,0.004184723,-0.998825,-0.04831657,0.003813982,0.02202988,0.03867745,-0.009727478,-38.75994,0.992685,-0.1765633,-0.9587777,0.1877167,-0.2133269,-0.1084328,0.08702427,0.3956795,-38.82652,1.063512,0.07342529,0.7746733,-0.6052708,0.1831088,0.0128746,0.7760346,-0.1393318
1728764267211,-38.61194,1.514103,0.004184723,-0.998825,-0.04831657,0.003813982,0,0,0,-38.75994,0.992685,-0.1765633,-0.9587777,0.1877167,-0.2133269,0,0,0,-38.82652,1.063512,0.07342529,0.7746733,-0.6052708,0.1831088,0,0,0
1728764267218,-38.61194,1.514103,0.004184723,-0.998825,-0.04831657,0.003813982,0,0,0,-38.75994,0.992685,-0.1765633,-0.9587777,0.1877167,-0.2133269,0,0,0,-38.82652,1.063512,0.07342529,0.7746733,-0.6052708,0.1831088,0,0,0
1728764267246,-38.61127,1.514355,0.004444122,-0.9989152,-0.0463844,0.00417918,0.0500679,0.01890063,0.01945496,-38.76192,0.9940885,-0.172821,-0.9651408,0.1716915,-0.1975491,-0.148201,0.1052633,0.2806664,-38.83092,1.075881,0.06492996,0.7213968,-0.6793047,0.1346563,-0.330162,0.9277046,-0.6371498
1728764267253,-38.61127,1.514355,0.004444122,-0.9989152,-0.0463844,0.00417918,0,0,0,-38.76192,0.9940885,-0.172821,-0.9651408,0.1716915,-0.1975491,0,0,0,-38.83092,1.075881,0.06492996,0.7213968,-0.6793047,0.1346563,0,0,0
1728764267259,-38.61127,1.514355,0.004444122,-0.9989152,-0.0463844,0.00417918,0,0,0,-38.76192,0.9940885,-0.172821,-0.9651408,0.1716915,-0.1975491,0,0,0,-38.83092,1.075881,0.06492996,0.7213968,-0.6793047,0.1346563,0,0,0
1728764267287,-38.61071,1.514392,0.004489899,-0.9989122,-0.04636407,0.005040169,0.04205704,0.002816319,0.003433228,-38.76377,0.9947711,-0.1694908,-0.9668051,0.1710842,-0.1897854,-0.1384735,0.05118996,0.2497673,-38.83537,1.088674,0.05987549,0.6034165,-0.7838576,0.1464794,-0.3333092,0.959444,-0.3790855
1728764267293,-38.61071,1.514392,0.004489899,-0.9989122,-0.04636407,0.005040169,0,0,0,-38.76377,0.9947711,-0.1694908,-0.9668051,0.1710842,-0.1897854,0,0,0,-38.83537,1.088674,0.05987549,0.6034165,-0.7838576,0.1464794,0,0,0
1728764267300,-38.61071,1.514392,0.004489899,-0.9989122,-0.04636407,0.005040169,0,0,0,-38.76377,0.9947711,-0.1694908,-0.9668051,0.1710842,-0.1897854,0,0,0,-38.83537,1.088674,0.05987549,0.6034165,-0.7838576,0.1464794,0,0,0
1728764267329,-38.60995,1.514583,0.004993439,-0.9989522,-0.04538922,0.005923927,0.05664825,0.01426041,0.0377655,-38.76505,0.996021,-0.1665268,-0.9680591,0.1779122,-0.1766611,-0.09584427,0.09374768,0.2223015,-38.84369,1.100682,0.04983139,0.4171906,-0.9051861,0.08118141,-0.6239891,0.9006679,-0.7533073
1728764267336,-38.60995,1.514583,0.004993439,-0.9989522,-0.04538922,0.005923927,0,0,0,-38.76505,0.996021,-0.1665268,-0.9680591,0.1779122,-0.1766611,0,0,0,-38.84369,1.100682,0.04983139,0.4171906,-0.9051861,0.08118141,0,0,0
1728764267342,-38.60995,1.514583,0.004993439,-0.9989522,-0.04538922,0.005923927,0,0,0,-38.76505,0.996021,-0.1665268,-0.9680591,0.1779122,-0.1766611,0,0,0,-38.84369,1.100682,0.04983139,0.4171906,-0.9051861,0.08118141,0,0,0
1728764267370,-38.60958,1.514958,0.005142212,-0.9991432,-0.04090884,0.006295383,0.02832413,0.02816319,0.01115799,-38.76603,0.9969134,-0.1636925,-0.9692069,0.1854722,-0.161984,-0.07381439,0.06693006,0.212574,-38.84703,1.117295,0.04253006,0.2102872,-0.9768127,-0.04020524,-0.2503395,1.245949,-0.5475998
1728764267377,-38.60958,1.514958,0.005142212,-0.9991432,-0.04090884,0.006295383,0,0,0,-38.76603,0.9969134,-0.1636925,-0.9692069,0.1854722,-0.161984,0,0,0,-38.84703,1.117295,0.04253006,0.2102872,-0.9768127,-0.04020524,0,0,0
1728764267383,-38.60958,1.514958,0.005142212,-0.9991432,-0.04090884,0.006295383,0,0,0,-38.76603,0.9969134,-0.1636925,-0.9692069,0.1854722,-0.161984,0,0,0,-38.84703,1.117295,0.04253006,0.2102872,-0.9768127,-0.04020524,0,0,0
1728764267412,-38.6094,1.51522,0.005310059,-0.9992618,-0.03788062,0.006430507,0.01316071,0.01960695,0.0125885,-38.7669,0.9969661,-0.1620483,-0.9697542,0.1920117,-0.1506929,-0.06551743,0.003951788,0.1233101,-38.84642,1.131733,0.03665543,0.1252605,-0.9593185,-0.2530189,0.04520416,1.082817,-0.4405975
1728764267419,-38.6094,1.51522,0.005310059,-0.9992618,-0.03788062,0.006430507,0,0,0,-38.7669,0.9969661,-0.1620483,-0.9697542,0.1920117,-0.1506929,0,0,0,-38.84642,1.131733,0.03665543,0.1252605,-0.9593185,-0.2530189,0,0,0
1728764267425,-38.6094,1.51522,0.005310059,-0.9992618,-0.03788062,0.006430507,0,0,0,-38.7669,0.9969661,-0.1620483,-0.9697542,0.1920117,-0.1506929,0,0,0,-38.84642,1.131733,0.03665543,0.1252605,-0.9593185,-0.2530189,0,0,0
1728764267453,-38.60949,1.515291,0.00573349,-0.9992566,-0.03801251,0.006457388,-0.006580353,0.005373359,0.03175735,-38.76747,0.997327,-0.1604347,-0.9677789,0.1995695,-0.1535463,-0.04262924,0.02706349,0.1210213,-38.84989,1.130464,0.04406357,-0.05895022,-0.9767413,-0.2061601,-0.260067,-0.09516478,0.5556107
1728764267461,-38.60949,1.515291,0.00573349,-0.9992566,-0.03801251,0.006457388,0,0,0,-38.76747,0.997327,-0.1604347,-0.9677789,0.1995695,-0.1535463,0,0,0,-38.84989,1.130464,0.04406357,-0.05895022,-0.9767413,-0.2061601,0,0,0
1728764267467,-38.60949,1.515291,0.00573349,-0.9992566,-0.03801251,0.006457388,0,0,0,-38.76747,0.997327,-0.1604347,-0.9677789,0.1995695,-0.1535463,0,0,0,-38.84989,1.130464,0.04406357,-0.05895022,-0.9767413,-0.2061601,0,0,0
1728764267496,-38.60973,1.515052,0.005973816,-0.9991603,-0.03999322,0.008918524,-0.01802444,-0.01794398,0.01802444,-38.76841,0.9963517,-0.1589813,-0.9677566,0.1949417,-0.1595166,-0.07038116,-0.07314384,0.109005,-38.86061,1.128735,0.03663635,-0.3708921,-0.8878576,-0.2723027,-0.8036613,-0.1296312,-0.5570412
1728764267502,-38.60973,1.515052,0.005973816,-0.9991603,-0.03999322,0.008918524,0,0,0,-38.76841,0.9963517,-0.1589813,-0.9677566,0.1949417,-0.1595166,0,0,0,-38.86061,1.128735,0.03663635,-0.3708921,-0.8878576,-0.2723027,0,0,0
1728764267509,-38.60973,1.515052,0.005973816,-0.9991603,-0.03999322,0.008918524,0,0,0,-38.76841,0.9963517,-0.1589813,-0.9677566,0.1949417,-0.1595166,0,0,0,-38.86061,1.128735,0.03663635,-0.3708921,-0.8878576,-0.2723027,0,0,0
1728764267537,-38.61012,1.514905,0.006595612,-0.999139,-0.03970208,0.01206422,-0.02889633,-0.0110507,0.04663467,-38.76947,0.9948557,-0.1571617,-0.9689448,0.183839,-0.1653781,-0.07925034,-0.1122013,0.1364708,-38.86848,1.13273,0.03741837,-0.7367079,-0.6304251,-0.2445934,-0.590229,0.2996206,0.05865097
1728764267545,-38.61012,1.514905,0.006595612,-0.999139,-0.03970208,0.01206422,0,0,0,-38.76947,0.9948557,-0.1571617,-0.9689448,0.183839,-0.1653781,0,0,0,-38.86848,1.13273,0.03741837,-0.7367079,-0.6304251,-0.2445934,0,0,0
1728764267553,-38.61012,1.514905,0.006595612,-0.999139,-0.03970208,0.01206422,0,0,0,-38.76947,0.9948557,-0.1571617,-0.9689448,0.183839,-0.1653781,0,0,0,-38.86848,1.13273,0.03741837,-0.7367079,-0.6304251,-0.2445934,0,0,0
1728764267579,-38.61082,1.514738,0.006984711,-0.9990798,-0.04043082,0.01433146,-0.05292892,-0.01249015,0.02918243,-38.77033,0.9937867,-0.1553078,-0.9690123,0.1707161,-0.1785262,-0.06494522,-0.0801757,0.1390457,-38.86865,1.130413,0.03894806,-0.8061578,-0.5609433,-0.188288,-0.01316071,-0.173834,0.114727
1728764267586,-38.61082,1.514738,0.006984711,-0.9990798,-0.04043082,0.01433146,0,0,0,-38.77033,0.9937867,-0.1553078,-0.9690123,0.1707161,-0.1785262,0,0,0,-38.86865,1.130413,0.03894806,-0.8061578,-0.5609433,-0.188288,0,0,0
1728764267593,-38.61082,1.514738,0.006984711,-0.9990798,-0.04043082,0.01433146,0,0,0,-38.77033,0.9937867,-0.1553078,-0.9690123,0.1707161,-0.1785262,0,0,0,-38.86865,1.130413,0.03894806,-0.8061578,-0.5609433,-0.188288,0,0,0
1728764267599,-38.61082,1.514738,0.006984711,-0.9990798,-0.04043082,0.01433146,0,0,0,-38.77033,0.9937867,-0.1553078,-0.9690123,0.1707161,-0.1785262,0,0,0,-38.86865,1.130413,0.03894806,-0.8061578,-0.5609433,-0.188288,0,0,0
1728764267620,-38.6115,1.514607,0.00762558,-0.9989001,-0.04427138,0.01546401,-0.05092621,-0.009799004,0.04806519,-38.7708,0.9923701,-0.1547356,-0.9753365,0.1419765,-0.1690022,-0.03490448,-0.1062423,0.04291534,-38.87283,1.129091,0.04001999,-0.8486814,-0.5084217,-0.145767,-0.313282,-0.09909868,0.08039474
1728764267627,-38.6115,1.514607,0.00762558,-0.9989001,-0.04427138,0.01546401,0,0,0,-38.7708,0.9923701,-0.1547356,-0.9753365,0.1419765,-0.1690022,0,0,0,-38.87283,1.129091,0.04001999,-0.8486814,-0.5084217,-0.145767,0,0,0
1728764267634,-38.6115,1.514607,0.00762558,-0.9989001,-0.04427138,0.01546401,0,0,0,-38.7708,0.9923701,-0.1547356,-0.9753365,0.1419765,-0.1690022,0,0,0,-38.87283,1.129091,0.04001999,-0.8486814,-0.5084217,-0.145767,0,0,0
1728764267662,-38.61228,1.514392,0.008274078,-0.9987213,-0.04730464,0.01784956,-0.05865097,-0.01616478,0.04863739,-38.77111,0.9914973,-0.1529083,-0.9783649,0.1339963,-0.1576312,-0.02317429,-0.06545931,0.137043,-38.87452,1.128019,0.04179764,-0.9216931,-0.3553579,-0.1555738,-0.1264572,-0.08043051,0.1333237
1728764267669,-38.61228,1.514392,0.008274078,-0.9987213,-0.04730464,0.01784956,0,0,0,-38.77111,0.9914973,-0.1529083,-0.9783649,0.1339963,-0.1576312,0,0,0,-38.87452,1.128019,0.04179764,-0.9216931,-0.3553579,-0.1555738,0,0,0
1728764267675,-38.61228,1.514392,0.008274078,-0.9987213,-0.04730464,0.01784956,0,0,0,-38.77111,0.9914973,-0.1529083,-0.9783649,0.1339963,-0.1576312,0,0,0,-38.87452,1.128019,0.04179764,-0.9216931,-0.3553579,-0.1555738,0,0,0
1728764267703,-38.61294,1.514161,0.008857727,-0.9985353,-0.05018057,0.02023309,-0.0494957,-0.01730919,0.04377365,-38.77178,0.9907293,-0.1508522,-0.9789492,0.1239991,-0.1621205,-0.050354,-0.05760044,0.1542091,-38.87246,1.1221,0.04390335,-0.9523104,-0.2542561,-0.1686988,0.1544952,-0.4439056,0.1579285
1728764267711,-38.61294,1.514161,0.008857727,-0.9985353,-0.05018057,0.02023309,0,0,0,-38.77178,0.9907293,-0.1508522,-0.9789492,0.1239991,-0.1621205,0,0,0,-38.87246,1.1221,0.04390335,-0.9523104,-0.2542561,-0.1686988,0,0,0
1728764267717,-38.61294,1.514161,0.008857727,-0.9985353,-0.05018057,0.02023309,0,0,0,-38.77178,0.9907293,-0.1508522,-0.9789492,0.1239991,-0.1621205,0,0,0,-38.87246,1.1221,0.04390335,-0.9523104,-0.2542561,-0.1686988,0,0,0
1728764267745,-38.61351,1.514282,0.009590149,-0.9984536,-0.05073363,0.02274412,-0.04234314,0.009047985,0.05493164,-38.77251,0.9897354,-0.1502457,-0.9774752,0.1151564,-0.1768672,-0.05493164,-0.07454753,0.04549026,-38.87153,1.114885,0.05044556,-0.9622636,-0.2329689,-0.1406219,0.06952286,-0.5411625,0.4906654
1728764267752,-38.61351,1.514282,0.009590149,-0.9984536,-0.05073363,0.02274412,0,0,0,-38.77251,0.9897354,-0.1502457,-0.9774752,0.1151564,-0.1768672,0,0,0,-38.87153,1.114885,0.05044556,-0.9622636,-0.2329689,-0.1406219,0,0,0
1728764267759,-38.61351,1.514282,0.009590149,-0.9984536,-0.05073363,0.02274412,0,0,0,-38.77251,0.9897354,-0.1502457,-0.9774752,0.1151564,-0.1768672,0,0,0,-38.87153,1.114885,0.05044556,-0.9622636,-0.2329689,-0.1406219,0,0,0
1728764267787,-38.61406,1.514142,0.01004028,-0.9983481,-0.05255447,0.02322352,-0.04119873,-0.01049638,0.03376007,-38.7731,0.9893506,-0.1494179,-0.9789504,0.1063525,-0.1742001,-0.04405975,-0.02886057,0.0620842,-38.87132,1.1044,0.05446243,-0.9492922,-0.2723812,-0.1570129,0.01602173,-0.78637,0.3012657
1728764267794,-38.61406,1.514142,0.01004028,-0.9983481,-0.05255447,0.02322352,0,0,0,-38.7731,0.9893506,-0.1494179,-0.9789504,0.1063525,-0.1742001,0,0,0,-38.87132,1.1044,0.05446243,-0.9492922,-0.2723812,-0.1570129,0,0,0
1728764267800,-38.61406,1.514142,0.01004028,-0.9983481,-0.05255447,0.02322352,0,0,0,-38.7731,0.9893506,-0.1494179,-0.9789504,0.1063525,-0.1742001,0,0,0,-38.87132,1.1044,0.05446243,-0.9492922,-0.2723812,-0.1570129,0,0,0
1728764267829,-38.61455,1.514278,0.01063919,-0.9982839,-0.05315559,0.02457964,-0.0369072,0.01020133,0.04491806,-38.77354,0.9884726,-0.1485519,-0.9808079,0.09938484,-0.1677464,-0.03318787,-0.06584376,0.06494522,-38.86714,1.104391,0.05617905,-0.9633664,-0.1780327,-0.2005744,0.313282,-0.0006258488,0.128746
1728764267836,-38.61455,1.514278,0.01063919,-0.9982839,-0.05315559,0.02457964,0,0,0,-38.77354,0.9884726,-0.1485519,-0.9808079,0.09938484,-0.1677464,0,0,0,-38.86714,1.104391,0.05617905,-0.9633664,-0.1780327,-0.2005744,0,0,0
1728764267842,-38.61455,1.514278,0.01063919,-0.9982839,-0.05315559,0.02457964,0,0,0,-38.77354,0.9884726,-0.1485519,-0.9808079,0.09938484,-0.1677464,0,0,0,-38.86714,1.104391,0.05617905,-0.9633664,-0.1780327,-0.2005744,0,0,0
1728764267871,-38.61496,1.51437,0.01109695,-0.9982829,-0.05245038,0.02608287,-0.03089905,0.006893277,0.03433228,-38.77449,0.9859917,-0.147831,-0.9836362,0.07034972,-0.1658654,-0.07152557,-0.1860738,0.05407333,-38.86544,1.101325,0.06125641,-0.9634334,-0.1982142,-0.1802995,0.1276016,-0.2299547,0.3808022
1728764267878,-38.61496,1.51437,0.01109695,-0.9982829,-0.05245038,0.02608287,0,0,0,-38.77449,0.9859917,-0.147831,-0.9836362,0.07034972,-0.1658654,0,0,0,-38.86544,1.101325,0.06125641,-0.9634334,-0.1982142,-0.1802995,0,0,0
1728764267884,-38.61496,1.51437,0.01109695,-0.9982829,-0.05245038,0.02608287,0,0,0,-38.77449,0.9859917,-0.147831,-0.9836362,0.07034972,-0.1658654,0,0,0,-38.86544,1.101325,0.06125641,-0.9634334,-0.1982142,-0.1802995,0,0,0
1728764267891,-38.61496,1.51437,0.01109695,-0.9982829,-0.05245038,0.02608287,0,0,0,-38.77449,0.9859917,-0.147831,-0.9836362,0.07034972,-0.1658654,0,0,0,-38.86544,1.101325,0.06125641,-0.9634334,-0.1982142,-0.1802995,0,0,0
1728764267912,-38.61518,1.514371,0.01137924,-0.9982567,-0.0530251,0.02592868,-0.01688004,9.834766E-05,0.02117157,-38.7749,0.9835401,-0.1473427,-0.9832799,0.0376174,-0.1781729,-0.03032684,-0.1838654,0.03662109,-38.86213,1.101854,0.06568909,-0.97413,-0.1724386,-0.1460689,0.2477646,0.03964305,0.3324509
1728764267919,-38.61518,1.514371,0.01137924,-0.9982567,-0.0530251,0.02592868,0,0,0,-38.7749,0.9835401,-0.1473427,-0.9832799,0.0376174,-0.1781729,0,0,0,-38.86213,1.101854,0.06568909,-0.97413,-0.1724386,-0.1460689,0,0,0
1728764267927,-38.61518,1.514371,0.01137924,-0.9982567,-0.0530251,0.02592868,0,0,0,-38.7749,0.9835401,-0.1473427,-0.9832799,0.0376174,-0.1781729,0,0,0,-38.86213,1.101854,0.06568909,-0.97413,-0.1724386,-0.1460689,0,0,0
1728764267955,-38.61535,1.514369,0.01160431,-0.9982772,-0.05340378,0.02431124,-0.0123024,-0.0001251698,0.01688004,-38.77449,0.9826178,-0.1472855,-0.9854506,0.04451116,-0.1640321,0.03061295,-0.06917417,0.004291534,-38.86383,1.100568,0.07037354,-0.953999,-0.1087288,-0.2794008,-0.1276016,-0.0964433,0.3513336
1728764267963,-38.61535,1.514369,0.01160431,-0.9982772,-0.05340378,0.02431124,0,0,0,-38.77449,0.9826178,-0.1472855,-0.9854506,0.04451116,-0.1640321,0,0,0,-38.86383,1.100568,0.07037354,-0.953999,-0.1087288,-0.2794008,0,0,0
1728764267969,-38.61535,1.514369,0.01160431,-0.9982772,-0.05340378,0.02431124,0,0,0,-38.77449,0.9826178,-0.1472855,-0.9854506,0.04451116,-0.1640321,0,0,0,-38.86383,1.100568,0.07037354,-0.953999,-0.1087288,-0.2794008,0,0,0
1728764267997,-38.61543,1.514239,0.01184464,-0.99821,-0.05482303,0.02390546,-0.006008148,-0.009763241,0.01802444,-38.77428,0.9803514,-0.1479301,-0.9888567,0.03920205,-0.143618,0.01602173,-0.1699761,-0.04835129,-38.857,1.097691,0.07839203,-0.9206162,0.1598059,-0.3562704,0.5126953,-0.2157658,0.601387
