unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z
1728765948386,-35.91249,1.536743,-0.1182861,-0.9796368,0.1682874,0.1095062,-2.57206,-0.2000481,0.346756,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948391,-35.91249,1.536743,-0.1182861,-0.9796368,0.1682874,0.1095062,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948413,-35.94707,1.537467,-0.1131973,-0.981162,0.1597372,0.1086534,-2.593517,0.05430579,0.3816605,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948418,-35.94707,1.537467,-0.1131973,-0.981162,0.1597372,0.1086534,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948441,-35.98154,1.540476,-0.1083069,-0.9822762,0.1522804,0.1092913,-2.584934,0.2256989,0.3667831,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948447,-35.98154,1.540476,-0.1083069,-0.9822762,0.1522804,0.1092913,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948469,-36.01563,1.546543,-0.1042557,-0.9820788,0.1517187,0.1118154,-2.55661,0.4550189,0.3038406,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948474,-36.01563,1.546543,-0.1042557,-0.9820788,0.1517187,0.1118154,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948497,-36.04866,1.549689,-0.1006813,-0.9807172,0.1571176,0.1162252,-2.477646,0.2359718,0.2680779,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948502,-36.04866,1.549689,-0.1006813,-0.9807172,0.1571176,0.1162252,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948525,-36.08087,1.554766,-0.0984993,-0.9821813,0.1474137,0.1165738,-2.415276,0.3807306,0.1636505,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948530,-36.08087,1.554766,-0.0984993,-0.9821813,0.1474137,0.1165738,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948553,-36.11266,1.559793,-0.09687424,-0.9826866,0.1466036,0.1132901,-2.384377,0.3770649,0.1218796,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948558,-36.11266,1.559793,-0.09687424,-0.9826866,0.1466036,0.1132901,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948581,-36.14444,1.565082,-0.09547043,-0.98334,0.1449525,0.1096901,-2.383232,0.3966898,0.1052856,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948586,-36.14444,1.565082,-0.09547043,-0.98334,0.1449525,0.1096901,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948609,-36.17618,1.571071,-0.09443283,-0.9844778,0.1401294,0.1056755,-2.380943,0.449118,0.07781982,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948614,-36.17618,1.571071,-0.09443283,-0.9844778,0.1401294,0.1056755,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948637,-36.20791,1.57524,-0.09424591,-0.9854992,0.1379496,0.09880036,-2.379513,0.3126919,0.01401901,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948642,-36.20791,1.57524,-0.09424591,-0.9854992,0.1379496,0.09880036,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948647,-36.20791,1.57524,-0.09424591,-0.9854992,0.1379496,0.09880036,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948678,-36.23924,1.577578,-0.0945282,-0.9860123,0.1398585,0.09066248,-2.349758,0.1753449,-0.02117157,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948684,-36.23924,1.577578,-0.0945282,-0.9860123,0.1398585,0.09066248,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948718,-36.28694,1.578947,-0.09438324,-0.9858558,0.1450984,0.08387762,-3.577423,0.1027197,0.01087189,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948723,-36.28694,1.578947,-0.09438324,-0.9858558,0.1450984,0.08387762,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948728,-36.28694,1.578947,-0.09438324,-0.9858558,0.1450984,0.08387762,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948759,-36.33461,1.575114,-0.09310532,-0.9856355,0.1469074,0.08331484,-3.575134,-0.2874613,0.09584427,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948765,-36.33461,1.575114,-0.09310532,-0.9856355,0.1469074,0.08331484,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948769,-36.33461,1.575114,-0.09310532,-0.9856355,0.1469074,0.08331484,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948800,-36.38262,1.568911,-0.09413528,-0.9848026,0.1511248,0.08558869,-3.600883,-0.4652292,-0.07724762,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948805,-36.38262,1.568911,-0.09413528,-0.9848026,0.1511248,0.08558869,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948810,-36.38262,1.568911,-0.09413528,-0.9848026,0.1511248,0.08558869,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948841,-36.43063,1.559892,-0.09566879,-0.9840327,0.1555764,0.08646363,-3.600597,-0.6764263,-0.1150131,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948846,-36.43063,1.559892,-0.09566879,-0.9840327,0.1555764,0.08646363,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948850,-36.43063,1.559892,-0.09566879,-0.9840327,0.1555764,0.08646363,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948882,-36.47853,1.550177,-0.09801102,-0.9830287,0.1625315,0.08508009,-3.593159,-0.7286668,-0.1756668,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948887,-36.47853,1.550177,-0.09801102,-0.9830287,0.1625315,0.08508009,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948891,-36.47853,1.550177,-0.09801102,-0.9830287,0.1625315,0.08508009,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948924,-36.52794,1.543374,-0.1008835,-0.9824545,0.1681401,0.08069986,-3.705597,-0.5102366,-0.215435,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948928,-36.52794,1.543374,-0.1008835,-0.9824545,0.1681401,0.08069986,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948931,-36.52794,1.543374,-0.1008835,-0.9824545,0.1681401,0.08069986,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948952,-36.57775,1.537088,-0.1043777,-0.9826202,0.1698534,0.07488507,-3.735924,-0.4713982,-0.2620697,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948956,-36.57775,1.537088,-0.1043777,-0.9826202,0.1698534,0.07488507,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948960,-36.57775,1.537088,-0.1043777,-0.9826202,0.1698534,0.07488507,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948994,-36.61076,1.536026,-0.1065712,-0.9844621,0.1593039,0.07387149,-2.475357,-0.07969737,-0.1645088,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765948999,-36.61076,1.536026,-0.1065712,-0.9844621,0.1593039,0.07387149,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949036,-36.65955,1.538016,-0.1096535,-0.9868831,0.1417509,0.07725799,-3.658962,0.1492649,-0.2311707,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949041,-36.65955,1.538016,-0.1096535,-0.9868831,0.1417509,0.07725799,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949044,-36.65955,1.538016,-0.1096535,-0.9868831,0.1417509,0.07725799,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949079,-36.70929,1.542542,-0.1113853,-0.9866174,0.1397821,0.08395058,-3.73106,0.3394336,-0.1298904,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949084,-36.70929,1.542542,-0.1113853,-0.9866174,0.1397821,0.08395058,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949088,-36.70929,1.542542,-0.1113853,-0.9866174,0.1397821,0.08395058,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949092,-36.70929,1.542542,-0.1113853,-0.9866174,0.1397821,0.08395058,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949120,-36.75708,1.545341,-0.1127815,-0.9887895,0.1225894,0.08525157,-3.584003,0.2099276,-0.1047134,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949124,-36.75708,1.545341,-0.1127815,-0.9887895,0.1225894,0.08525157,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949128,-36.75708,1.545341,-0.1127815,-0.9887895,0.1225894,0.08525157,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949160,-36.80453,1.550034,-0.1130409,-0.9901629,0.1095658,0.08702219,-3.559113,0.3520221,-0.01945496,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949164,-36.80453,1.550034,-0.1130409,-0.9901629,0.1095658,0.08702219,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949168,-36.80453,1.550034,-0.1130409,-0.9901629,0.1095658,0.08702219,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949202,-36.85255,1.556151,-0.1120605,-0.9918416,0.09532654,0.0846374,-3.60117,0.4587293,0.07352829,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949207,-36.85255,1.556151,-0.1120605,-0.9918416,0.09532654,0.0846374,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949211,-36.85255,1.556151,-0.1120605,-0.9918416,0.09532654,0.0846374,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949244,-36.89876,1.558591,-0.1111374,-0.993158,0.07790387,0.08699572,-3.465843,0.1830518,0.06923676,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949249,-36.89876,1.558591,-0.1111374,-0.993158,0.07790387,0.08699572,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949254,-36.89876,1.558591,-0.1111374,-0.993158,0.07790387,0.08699572,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949285,-36.94409,1.557782,-0.1098328,-0.9941635,0.07016755,0.08194995,-3.399467,-0.06069839,0.09784698,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949290,-36.94409,1.557782,-0.1098328,-0.9941635,0.07016755,0.08194995,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949294,-36.94409,1.557782,-0.1098328,-0.9941635,0.07016755,0.08194995,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949298,-36.94409,1.557782,-0.1098328,-0.9941635,0.07016755,0.08194995,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949326,-36.98999,1.55476,-0.1084976,-0.9947709,0.06759382,0.07656378,-3.442955,-0.2267003,0.1001358,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949331,-36.98999,1.55476,-0.1084976,-0.9947709,0.06759382,0.07656378,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949335,-36.98999,1.55476,-0.1084976,-0.9947709,0.06759382,0.07656378,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949367,-37.03588,1.548389,-0.1064835,-0.9955657,0.06007306,0.07239258,-3.441525,-0.4777908,0.151062,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949373,-37.03588,1.548389,-0.1064835,-0.9955657,0.06007306,0.07239258,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949378,-37.03588,1.548389,-0.1064835,-0.9955657,0.06007306,0.07239258,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949409,-37.08181,1.539193,-0.103138,-0.9958082,0.05467436,0.07332897,-3.444958,-0.6897032,0.2509117,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949415,-37.08181,1.539193,-0.103138,-0.9958082,0.05467436,0.07332897,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949420,-37.08181,1.539193,-0.103138,-0.9958082,0.05467436,0.07332897,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949449,-37.12796,1.529943,-0.09904099,-0.9961874,0.0486115,0.07244188,-3.461266,-0.6937712,0.3072739,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949455,-37.12796,1.529943,-0.09904099,-0.9961874,0.0486115,0.07244188,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949459,-37.12796,1.529943,-0.09904099,-0.9961874,0.0486115,0.07244188,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949491,-37.17428,1.521599,-0.09371185,-0.9968394,0.04044813,0.06837833,-3.473854,-0.6257862,0.3996849,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949496,-37.17428,1.521599,-0.09371185,-0.9968394,0.04044813,0.06837833,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949500,-37.17428,1.521599,-0.09371185,-0.9968394,0.04044813,0.06837833,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949532,-37.2209,1.514847,-0.08772278,-0.9977226,0.03225719,0.05924058,-3.496456,-0.5063564,0.4491806,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949538,-37.2209,1.514847,-0.08772278,-0.9977226,0.03225719,0.05924058,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949542,-37.2209,1.514847,-0.08772278,-0.9977226,0.03225719,0.05924058,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949574,-37.26711,1.513982,-0.08137131,-0.9986774,0.01464626,0.04928988,-3.465271,-0.0649184,0.4763603,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949580,-37.26711,1.513982,-0.08137131,-0.9986774,0.01464626,0.04928988,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949585,-37.26711,1.513982,-0.08137131,-0.9986774,0.01464626,0.04928988,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949616,-37.31194,1.515998,-0.0739975,-0.9991164,0.0036026,0.04188144,-3.362846,0.1511782,0.5530357,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949622,-37.31194,1.515998,-0.0739975,-0.9991164,0.0036026,0.04188144,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949626,-37.31194,1.515998,-0.0739975,-0.9991164,0.0036026,0.04188144,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949657,-37.35382,1.517943,-0.07045746,-0.9991071,-0.006302288,0.04177898,-3.140545,0.1459301,0.2655029,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949662,-37.35382,1.517943,-0.07045746,-0.9991071,-0.006302288,0.04177898,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949667,-37.35382,1.517943,-0.07045746,-0.9991071,-0.006302288,0.04177898,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949699,-37.39385,1.523306,-0.06862259,-0.999165,-0.008464905,0.0399738,-3.002357,0.4021704,0.1376152,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949706,-37.39385,1.523306,-0.06862259,-0.999165,-0.008464905,0.0399738,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949711,-37.39385,1.523306,-0.06862259,-0.999165,-0.008464905,0.0399738,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949716,-37.39385,1.523306,-0.06862259,-0.999165,-0.008464905,0.0399738,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949741,-37.43209,1.529231,-0.06944275,-0.9991131,-0.01554239,0.03913867,-2.868462,0.444442,-0.06151199,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949747,-37.43209,1.529231,-0.06944275,-0.9991131,-0.01554239,0.03913867,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949752,-37.43209,1.529231,-0.06944275,-0.9991131,-0.01554239,0.03913867,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949782,-37.46957,1.535481,-0.0705452,-0.9992144,-0.01256028,0.03759009,-2.810669,0.4687071,-0.08268356,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949787,-37.46957,1.535481,-0.0705452,-0.9992144,-0.01256028,0.03759009,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949791,-37.46957,1.535481,-0.0705452,-0.9992144,-0.01256028,0.03759009,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949823,-37.50555,1.539592,-0.07274246,-0.999465,-0.0007117093,0.03270012,-2.698231,0.308311,-0.1647949,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949828,-37.50555,1.539592,-0.07274246,-0.999465,-0.0007117093,0.03270012,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949833,-37.50555,1.539592,-0.07274246,-0.999465,-0.0007117093,0.03270012,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949866,-37.54177,1.541558,-0.07375336,-0.9993234,0.01603727,0.0331068,-2.716541,0.1474857,-0.07581711,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949871,-37.54177,1.541558,-0.07375336,-0.9993234,0.01603727,0.0331068,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949875,-37.54177,1.541558,-0.07375336,-0.9993234,0.01603727,0.0331068,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949908,-37.57859,1.541102,-0.07584381,-0.9988629,0.03167316,0.03564197,-2.761745,-0.03422499,-0.1567841,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949913,-37.57859,1.541102,-0.07584381,-0.9988629,0.03167316,0.03564197,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949917,-37.57859,1.541102,-0.07584381,-0.9988629,0.03167316,0.03564197,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949949,-37.61612,1.539207,-0.07825089,-0.9982347,0.04391435,0.03999156,-2.814674,-0.1421213,-0.1805305,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
1728765949954,-37.61612,1.539207,-0.07825089,-0.9982347,0.04391435,0.03999156,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2826988,0,-1,0,-1.192093E-07,0,0,0
