unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z
1728509895147,-46.6554,1.63107,0.287899,-0.4359134,0.07501314,-0.8968575,0,0,0,-46.75162,1.333872,0.04878998,-0.4680323,0.1391748,-0.872684,0,0,0,-46.87172,1.345921,0.1065254,-0.1851792,0.2457846,-0.951472,0,0,0
1728509895154,-46.6554,1.63107,0.287899,-0.4359134,0.07501314,-0.8968575,0,0,0,-46.75162,1.333872,0.04878998,-0.4680323,0.1391748,-0.872684,0,0,0,-46.87172,1.345921,0.1065254,-0.1851792,0.2457846,-0.951472,0,0,0
1728509895182,-46.65643,1.631176,0.2870598,-0.4358771,0.07583337,-0.8968059,-0.07667542,0.007948279,-0.0629425,-46.74535,1.325006,0.05075455,-0.5324488,0.006434664,-0.8464384,0.4703522,-0.6649375,0.1473427,-46.87069,1.341524,0.1066742,-0.1736006,0.2018937,-0.9638999,0.07724762,-0.3297329,0.01115799
1728509895190,-46.65643,1.631176,0.2870598,-0.4358771,0.07583337,-0.8968059,0,0,0,-46.74535,1.325006,0.05075455,-0.5324488,0.006434664,-0.8464384,0,0,0,-46.87069,1.341524,0.1066742,-0.1736006,0.2018937,-0.9638999,0,0,0
1728509895197,-46.65643,1.631176,0.2870598,-0.4358771,0.07583337,-0.8968059,0,0,0,-46.74535,1.325006,0.05075455,-0.5324488,0.006434664,-0.8464384,0,0,0,-46.87069,1.341524,0.1066742,-0.1736006,0.2018937,-0.9638999,0,0,0
1728509895223,-46.6575,1.631096,0.286274,-0.436055,0.07729945,-0.8965944,-0.08039474,-0.005981326,-0.05893707,-46.74052,1.312347,0.05493546,-0.5601261,-0.1165205,-0.8201721,0.3616333,-0.9494305,0.3135681,-46.86965,1.336446,0.1044197,-0.1711298,0.1017152,-0.9799845,0.07839203,-0.3808379,-0.1690865
1728509895231,-46.6575,1.631096,0.286274,-0.436055,0.07729945,-0.8965944,0,0,0,-46.74052,1.312347,0.05493546,-0.5601261,-0.1165205,-0.8201721,0,0,0,-46.86965,1.336446,0.1044197,-0.1711298,0.1017152,-0.9799845,0,0,0
1728509895237,-46.6575,1.631096,0.286274,-0.436055,0.07729945,-0.8965944,0,0,0,-46.74052,1.312347,0.05493546,-0.5601261,-0.1165205,-0.8201721,0,0,0,-46.86965,1.336446,0.1044197,-0.1711298,0.1017152,-0.9799845,0,0,0
1728509895265,-46.65879,1.631112,0.2854462,-0.4368701,0.07614435,-0.8962969,-0.09670258,0.001233816,-0.0620842,-46.73605,1.297469,0.06316757,-0.553599,-0.2553976,-0.7926539,0.3353119,-1.115835,0.6174088,-46.86771,1.332284,0.1016464,-0.2251093,-0.02045992,-0.9741188,0.14534,-0.3121734,-0.2079964
1728509895273,-46.65879,1.631112,0.2854462,-0.4368701,0.07614435,-0.8962969,0,0,0,-46.73605,1.297469,0.06316757,-0.553599,-0.2553976,-0.7926539,0,0,0,-46.86771,1.332284,0.1016464,-0.2251093,-0.02045992,-0.9741188,0,0,0
1728509895280,-46.65879,1.631112,0.2854462,-0.4368701,0.07614435,-0.8962969,0,0,0,-46.73605,1.297469,0.06316757,-0.553599,-0.2553976,-0.7926539,0,0,0,-46.86771,1.332284,0.1016464,-0.2251093,-0.02045992,-0.9741188,0,0,0
1728509895307,-46.66013,1.631343,0.284523,-0.4395365,0.07642998,-0.8949676,-0.1009941,0.01734495,-0.06923676,-46.73063,1.283238,0.07296371,-0.5382068,-0.3468437,-0.7681361,0.4068375,-1.067349,0.7347107,-46.86359,1.328526,0.09953308,-0.4521099,-0.1510199,-0.8790851,0.3092766,-0.2818823,-0.1585007
1728509895315,-46.66013,1.631343,0.284523,-0.4395365,0.07642998,-0.8949676,0,0,0,-46.73063,1.283238,0.07296371,-0.5382068,-0.3468437,-0.7681361,0,0,0,-46.86359,1.328526,0.09953308,-0.4521099,-0.1510199,-0.8790851,0,0,0
1728509895321,-46.66013,1.631343,0.284523,-0.4395365,0.07642998,-0.8949676,0,0,0,-46.73063,1.283238,0.07296371,-0.5382068,-0.3468437,-0.7681361,0,0,0,-46.86359,1.328526,0.09953308,-0.4521099,-0.1510199,-0.8790851,0,0,0
1728509895349,-46.66145,1.631456,0.2835197,-0.4438171,0.07823796,-0.8926958,-0.09841919,0.008404255,-0.0752449,-46.72438,1.268794,0.08357239,-0.5437721,-0.4252121,-0.7235382,0.4686356,-1.0833,0.7956505,-46.86538,1.328884,0.1029396,-0.667815,-0.02064054,-0.7440416,-0.1344681,0.02688468,0.2554893
1728509895357,-46.66145,1.631456,0.2835197,-0.4438171,0.07823796,-0.8926958,0,0,0,-46.72438,1.268794,0.08357239,-0.5437721,-0.4252121,-0.7235382,0,0,0,-46.86538,1.328884,0.1029396,-0.667815,-0.02064054,-0.7440416,0,0,0
1728509895364,-46.66145,1.631456,0.2835197,-0.4438171,0.07823796,-0.8926958,0,0,0,-46.72438,1.268794,0.08357239,-0.5437721,-0.4252121,-0.7235382,0,0,0,-46.86538,1.328884,0.1029396,-0.667815,-0.02064054,-0.7440416,0,0,0
1728509895391,-46.66256,1.631195,0.2826767,-0.4487582,0.07677949,-0.8903491,-0.08354187,-0.01952648,-0.06322861,-46.71869,1.258774,0.0963707,-0.5653802,-0.4524315,-0.6896752,0.4271507,-0.7514745,0.9598732,-46.86904,1.328025,0.1082153,-0.6740476,0.0001273118,-0.7386885,-0.2746582,-0.06442666,0.3956795
1728509895398,-46.66256,1.631195,0.2826767,-0.4487582,0.07677949,-0.8903491,0,0,0,-46.71869,1.258774,0.0963707,-0.5653802,-0.4524315,-0.6896752,0,0,0,-46.86904,1.328025,0.1082153,-0.6740476,0.0001273118,-0.7386885,0,0,0
1728509895405,-46.66256,1.631195,0.2826767,-0.4487582,0.07677949,-0.8903491,0,0,0,-46.71869,1.258774,0.0963707,-0.5653802,-0.4524315,-0.6896752,0,0,0,-46.86904,1.328025,0.1082153,-0.6740476,0.0001273118,-0.7386885,0,0,0
1728509895411,-46.66256,1.631195,0.2826767,-0.4487582,0.07677949,-0.8903491,0,0,0,-46.71869,1.258774,0.0963707,-0.5653802,-0.4524315,-0.6896752,0,0,0,-46.86904,1.328025,0.1082153,-0.6740476,0.0001273118,-0.7386885,0,0,0
1728509895432,-46.66356,1.631199,0.2816734,-0.4524958,0.07819524,-0.8883322,-0.0749588,0.0003129244,-0.0752449,-46.71619,1.251938,0.1122093,-0.5814418,-0.4448625,-0.6811925,0.187397,-0.5127221,1.187897,-46.86772,1.327746,0.1129761,-0.6322698,0.07817817,-0.7707943,0.09899139,-0.02092123,0.3570557
1728509895439,-46.66356,1.631199,0.2816734,-0.4524958,0.07819524,-0.8883322,0,0,0,-46.71619,1.251938,0.1122093,-0.5814418,-0.4448625,-0.6811925,0,0,0,-46.86772,1.327746,0.1129761,-0.6322698,0.07817817,-0.7707943,0,0,0
1728509895446,-46.66356,1.631199,0.2816734,-0.4524958,0.07819524,-0.8883322,0,0,0,-46.71619,1.251938,0.1122093,-0.5814418,-0.4448625,-0.6811925,0,0,0,-46.86772,1.327746,0.1129761,-0.6322698,0.07817817,-0.7707943,0,0,0
1728509895474,-46.66412,1.630989,0.2807617,-0.453803,0.07621734,-0.8878372,-0.04177094,-0.01576245,-0.06837845,-46.71227,1.251291,0.1275826,-0.6071909,-0.3762316,-0.6998354,0.2941132,-0.04856586,1.152992,-46.86807,1.321671,0.1077843,-0.6437804,-0.02681142,-0.7647411,-0.02603531,-0.4556268,-0.3893852
1728509895481,-46.66412,1.630989,0.2807617,-0.453803,0.07621734,-0.8878372,0,0,0,-46.71227,1.251291,0.1275826,-0.6071909,-0.3762316,-0.6998354,0,0,0,-46.86807,1.321671,0.1077843,-0.6437804,-0.02681142,-0.7647411,0,0,0
1728509895488,-46.66412,1.630989,0.2807617,-0.453803,0.07621734,-0.8878372,0,0,0,-46.71227,1.251291,0.1275826,-0.6071909,-0.3762316,-0.6998354,0,0,0,-46.86807,1.321671,0.1077843,-0.6437804,-0.02681142,-0.7647411,0,0,0
1728509895515,-46.66454,1.630704,0.279789,-0.4528084,0.07357182,-0.8885678,-0.03204346,-0.02135932,-0.07295609,-46.70936,1.253888,0.1435051,-0.6472378,-0.258792,-0.717015,0.2177238,0.1948357,1.194191,-46.86834,1.320458,0.1093369,-0.5908272,-0.0654806,-0.804137,-0.02002716,-0.09094477,0.1164436
1728509895523,-46.66454,1.630704,0.279789,-0.4528084,0.07357182,-0.8885678,0,0,0,-46.70936,1.253888,0.1435051,-0.6472378,-0.258792,-0.717015,0,0,0,-46.86834,1.320458,0.1093369,-0.5908272,-0.0654806,-0.804137,0,0,0
1728509895530,-46.66454,1.630704,0.279789,-0.4528084,0.07357182,-0.8885678,0,0,0,-46.70936,1.253888,0.1435051,-0.6472378,-0.258792,-0.717015,0,0,0,-46.86834,1.320458,0.1093369,-0.5908272,-0.0654806,-0.804137,0,0,0
1728509895557,-46.66486,1.630554,0.2789192,-0.4503996,0.07001315,-0.8900779,-0.02346039,-0.0112921,-0.06523132,-46.70774,1.255647,0.1591949,-0.6889744,-0.2058382,-0.6949428,0.1213074,0.131911,1.176739,-46.86822,1.320729,0.1094589,-0.5783229,-0.0909993,-0.8107173,0.008869171,0.0202775,0.009155273
1728509895564,-46.66486,1.630554,0.2789192,-0.4503996,0.07001315,-0.8900779,0,0,0,-46.70774,1.255647,0.1591949,-0.6889744,-0.2058382,-0.6949428,0,0,0,-46.86822,1.320729,0.1094589,-0.5783229,-0.0909993,-0.8107173,0,0,0
1728509895571,-46.66486,1.630554,0.2789192,-0.4503996,0.07001315,-0.8900779,0,0,0,-46.70774,1.255647,0.1591949,-0.6889744,-0.2058382,-0.6949428,0,0,0,-46.86822,1.320729,0.1094589,-0.5783229,-0.0909993,-0.8107173,0,0,0
1728509895599,-46.66517,1.63011,0.2783852,-0.4466236,0.0655653,-0.8923169,-0.02346039,-0.03331304,-0.04005432,-46.71473,1.248502,0.1195107,-0.8207466,-0.06353389,-0.5677493,-0.5238533,-0.5358696,-2.976322,-46.86422,1.322251,0.1080017,-0.6241942,-0.05299949,-0.7794697,0.2995491,0.1141369,-0.1092911
1728509895606,-46.66517,1.63011,0.2783852,-0.4466236,0.0655653,-0.8923169,0,0,0,-46.71473,1.248502,0.1195107,-0.8207466,-0.06353389,-0.5677493,0,0,0,-46.86422,1.322251,0.1080017,-0.6241942,-0.05299949,-0.7794697,0,0,0
1728509895613,-46.66517,1.63011,0.2783852,-0.4466236,0.0655653,-0.8923169,0,0,0,-46.71473,1.248502,0.1195107,-0.8207466,-0.06353389,-0.5677493,0,0,0,-46.86422,1.322251,0.1080017,-0.6241942,-0.05299949,-0.7794697,0,0,0
1728509895641,-46.66543,1.629771,0.2780113,-0.4427048,0.06052002,-0.8946235,-0.01945496,-0.02540946,-0.02803802,-46.70704,1.252975,0.1432152,-0.753063,-0.183953,-0.6317102,0.5767822,0.3354192,1.77784,-46.86027,1.325622,0.1081619,-0.6306508,0.01895254,-0.7758359,0.2966881,0.2528697,0.0120163
1728509895648,-46.66543,1.629771,0.2780113,-0.4427048,0.06052002,-0.8946235,0,0,0,-46.70704,1.252975,0.1432152,-0.753063,-0.183953,-0.6317102,0,0,0,-46.86027,1.325622,0.1081619,-0.6306508,0.01895254,-0.7758359,0,0,0
1728509895656,-46.66543,1.629771,0.2780113,-0.4427048,0.06052002,-0.8946235,0,0,0,-46.70704,1.252975,0.1432152,-0.753063,-0.183953,-0.6317102,0,0,0,-46.86027,1.325622,0.1081619,-0.6306508,0.01895254,-0.7758359,0,0,0
1728509895682,-46.66564,1.629667,0.2780876,-0.4399307,0.06070456,-0.8959781,-0.01602173,-0.007760525,0.005722046,-46.70401,1.255038,0.1466446,-0.7501308,-0.1373666,-0.6468652,0.2274513,0.1547635,0.257206,-46.85485,1.329923,0.1077538,-0.6345924,0.1366949,-0.7606627,0.4062653,0.3225356,-0.03061295
1728509895690,-46.66564,1.629667,0.2780876,-0.4399307,0.06070456,-0.8959781,0,0,0,-46.70401,1.255038,0.1466446,-0.7501308,-0.1373666,-0.6468652,0,0,0,-46.85485,1.329923,0.1077538,-0.6345924,0.1366949,-0.7606627,0,0,0
1728509895697,-46.66564,1.629667,0.2780876,-0.4399307,0.06070456,-0.8959781,0,0,0,-46.70401,1.255038,0.1466446,-0.7501308,-0.1373666,-0.6468652,0,0,0,-46.85485,1.329923,0.1077538,-0.6345924,0.1366949,-0.7606627,0,0,0
1728509895724,-46.66592,1.63023,0.2781982,-0.4391965,0.06710686,-0.8958819,-0.02088547,0.04216433,0.008296967,-46.70389,1.258842,0.1513824,-0.7827872,-0.05758049,-0.6196207,0.008869171,0.2852798,0.3553391,-46.85019,1.332521,0.1066818,-0.6228545,0.2241691,-0.7495338,0.3499031,0.1948714,-0.08039474
1728509895733,-46.66592,1.63023,0.2781982,-0.4391965,0.06710686,-0.8958819,0,0,0,-46.70389,1.258842,0.1513824,-0.7827872,-0.05758049,-0.6196207,0,0,0,-46.85019,1.332521,0.1066818,-0.6228545,0.2241691,-0.7495338,0,0,0
1728509895740,-46.66592,1.63023,0.2781982,-0.4391965,0.06710686,-0.8958819,0,0,0,-46.70389,1.258842,0.1513824,-0.7827872,-0.05758049,-0.6196207,0,0,0,-46.85019,1.332521,0.1066818,-0.6228545,0.2241691,-0.7495338,0,0,0
1728509895766,-46.66592,1.631452,0.2783012,-0.4335879,0.0801134,-0.8975434,0.0002861023,0.09170473,0.007724762,-46.70351,1.258909,0.1519928,-0.8079872,-0.04357687,-0.5875865,0.02861023,0.005024672,0.04577637,-46.84659,1.333445,0.1058044,-0.6232651,0.2657739,-0.7354628,0.2695084,0.06930828,-0.06580353
1728509895773,-46.66592,1.631452,0.2783012,-0.4335879,0.0801134,-0.8975434,0,0,0,-46.70351,1.258909,0.1519928,-0.8079872,-0.04357687,-0.5875865,0,0,0,-46.84659,1.333445,0.1058044,-0.6232651,0.2657739,-0.7354628,0,0,0
1728509895780,-46.66592,1.631452,0.2783012,-0.4335879,0.0801134,-0.8975434,0,0,0,-46.70351,1.258909,0.1519928,-0.8079872,-0.04357687,-0.5875865,0,0,0,-46.84659,1.333445,0.1058044,-0.6232651,0.2657739,-0.7354628,0,0,0
1728509895787,-46.66592,1.631452,0.2783012,-0.4335879,0.0801134,-0.8975434,0,0,0,-46.70351,1.258909,0.1519928,-0.8079872,-0.04357687,-0.5875865,0,0,0,-46.84659,1.333445,0.1058044,-0.6232651,0.2657739,-0.7354628,0,0,0
1728509895807,-46.66504,1.632392,0.2783852,-0.423214,0.08903461,-0.9016453,0.06580353,0.07047951,0.00629425,-46.70433,1.254877,0.1467133,-0.7982736,-0.1014789,-0.5936853,-0.0620842,-0.3023565,-0.3959656,-46.84599,1.33583,0.1036301,-0.6345856,0.2585742,-0.728314,0.04520416,0.1788497,-0.1630783
1728509895816,-46.66504,1.632392,0.2783852,-0.423214,0.08903461,-0.9016453,0,0,0,-46.70433,1.254877,0.1467133,-0.7982736,-0.1014789,-0.5936853,0,0,0,-46.84599,1.33583,0.1036301,-0.6345856,0.2585742,-0.728314,0,0,0
1728509895823,-46.66504,1.632392,0.2783852,-0.423214,0.08903461,-0.9016453,0,0,0,-46.70433,1.254877,0.1467133,-0.7982736,-0.1014789,-0.5936853,0,0,0,-46.84599,1.33583,0.1036301,-0.6345856,0.2585742,-0.728314,0,0,0
1728509895849,-46.66454,1.633363,0.2783203,-0.4153133,0.09725297,-0.9044654,0.0371933,0.0728488,-0.004863739,-46.70601,1.252397,0.1452751,-0.7981578,-0.1417033,-0.5855465,-0.1253128,-0.1860559,-0.1078606,-46.84467,1.336177,0.10149,-0.6407549,0.2800969,-0.7148279,0.0992775,0.02605319,-0.1605034
1728509895856,-46.66454,1.633363,0.2783203,-0.4153133,0.09725297,-0.9044654,0,0,0,-46.70601,1.252397,0.1452751,-0.7981578,-0.1417033,-0.5855465,0,0,0,-46.84467,1.336177,0.10149,-0.6407549,0.2800969,-0.7148279,0,0,0
1728509895863,-46.66454,1.633363,0.2783203,-0.4153133,0.09725297,-0.9044654,0,0,0,-46.70601,1.252397,0.1452751,-0.7981578,-0.1417033,-0.5855465,0,0,0,-46.84467,1.336177,0.10149,-0.6407549,0.2800969,-0.7148279,0,0,0
1728509895891,-46.66436,1.634078,0.2795105,-0.4117636,0.1048657,-0.9052372,0.01401901,0.05360842,0.08926392,-46.70703,1.247138,0.1440125,-0.7666103,-0.1918854,-0.612772,-0.07667542,-0.3944099,-0.09469986,-46.84197,1.337541,0.1007652,-0.6320947,0.310861,-0.7098038,0.2019882,0.1022995,-0.05435944
1728509895898,-46.66436,1.634078,0.2795105,-0.4117636,0.1048657,-0.9052372,0,0,0,-46.70703,1.247138,0.1440125,-0.7666103,-0.1918854,-0.612772,0,0,0,-46.84197,1.337541,0.1007652,-0.6320947,0.310861,-0.7098038,0,0,0
1728509895907,-46.66436,1.634078,0.2795105,-0.4117636,0.1048657,-0.9052372,0,0,0,-46.70703,1.247138,0.1440125,-0.7666103,-0.1918854,-0.612772,0,0,0,-46.84197,1.337541,0.1007652,-0.6320947,0.310861,-0.7098038,0,0,0
1728509895933,-46.66424,1.634696,0.2804184,-0.411345,0.1097596,-0.9048474,0.008869171,0.04630387,0.06809235,-46.70662,1.246916,0.1458931,-0.7505283,-0.1866596,-0.6339285,0.03061295,-0.0166297,0.1410484,-46.8419,1.337497,0.1007881,-0.6231412,0.3134803,-0.7165374,0.005722046,-0.003290176,0.001716614
1728509895940,-46.66424,1.634696,0.2804184,-0.411345,0.1097596,-0.9048474,0,0,0,-46.70662,1.246916,0.1458931,-0.7505283,-0.1866596,-0.6339285,0,0,0,-46.8419,1.337497,0.1007881,-0.6231412,0.3134803,-0.7165374,0,0,0
1728509895947,-46.66424,1.634696,0.2804184,-0.411345,0.1097596,-0.9048474,0,0,0,-46.70662,1.246916,0.1458931,-0.7505283,-0.1866596,-0.6339285,0,0,0,-46.8419,1.337497,0.1007881,-0.6231412,0.3134803,-0.7165374,0,0,0
1728509895974,-46.6643,1.635045,0.2802887,-0.4123959,0.1122649,-0.9040618,-0.004577637,0.0261873,-0.009727478,-46.70478,1.248212,0.1451874,-0.7590107,-0.1542484,-0.6325431,0.1381874,0.09722114,-0.05292892,-46.84272,1.338002,0.1022072,-0.6208473,0.2969247,-0.7255242,-0.06151199,0.03782809,0.1064301
1728509895982,-46.6643,1.635045,0.2802887,-0.4123959,0.1122649,-0.9040618,0,0,0,-46.70478,1.248212,0.1451874,-0.7590107,-0.1542484,-0.6325431,0,0,0,-46.84272,1.338002,0.1022072,-0.6208473,0.2969247,-0.7255242,0,0,0
1728509895989,-46.6643,1.635045,0.2802887,-0.4123959,0.1122649,-0.9040618,0,0,0,-46.70478,1.248212,0.1451874,-0.7590107,-0.1542484,-0.6325431,0,0,0,-46.84272,1.338002,0.1022072,-0.6208473,0.2969247,-0.7255242,0,0,0
1728509896017,-46.66431,1.635191,0.280056,-0.4131955,0.1139048,-0.9034907,-0.0005722046,0.01098812,-0.01745224,-46.70277,1.252418,0.1442413,-0.760751,-0.09869282,-0.6414969,0.1507759,0.3154278,-0.07095337,-46.84539,1.337531,0.1028404,-0.6151678,0.2371272,-0.7518905,-0.2008438,-0.03529787,0.04749298
1728509896024,-46.66431,1.635191,0.280056,-0.4131955,0.1139048,-0.9034907,0,0,0,-46.70277,1.252418,0.1442413,-0.760751,-0.09869282,-0.6414969,0,0,0,-46.84539,1.337531,0.1028404,-0.6151678,0.2371272,-0.7518905,0,0,0
1728509896032,-46.66431,1.635191,0.280056,-0.4131955,0.1139048,-0.9034907,0,0,0,-46.70277,1.252418,0.1442413,-0.760751,-0.09869282,-0.6414969,0,0,0,-46.84539,1.337531,0.1028404,-0.6151678,0.2371272,-0.7518905,0,0,0
1728509896038,-46.66431,1.635191,0.280056,-0.4131955,0.1139048,-0.9034907,0,0,0,-46.70277,1.252418,0.1442413,-0.760751,-0.09869282,-0.6414969,0,0,0,-46.84539,1.337531,0.1028404,-0.6151678,0.2371272,-0.7518905,0,0,0
1728509896057,-46.6642,1.635422,0.2798004,-0.413083,0.1154434,-0.9033471,0.008010864,0.01729131,-0.01916885,-46.70218,1.252779,0.1397095,-0.7676039,-0.09928535,-0.633188,0.04434586,0.02705455,-0.3398895,-46.84948,1.335011,0.1033669,-0.6151544,0.1650636,-0.7709343,-0.3061295,-0.1890242,0.03948212
1728509896064,-46.6642,1.635422,0.2798004,-0.413083,0.1154434,-0.9033471,0,0,0,-46.70218,1.252779,0.1397095,-0.7676039,-0.09928535,-0.633188,0,0,0,-46.84948,1.335011,0.1033669,-0.6151544,0.1650636,-0.7709343,0,0,0
1728509896071,-46.6642,1.635422,0.2798004,-0.413083,0.1154434,-0.9033471,0,0,0,-46.70218,1.252779,0.1397095,-0.7676039,-0.09928535,-0.633188,0,0,0,-46.84948,1.335011,0.1033669,-0.6151544,0.1650636,-0.7709343,0,0,0
1728509896099,-46.66403,1.635808,0.2794914,-0.4129266,0.117836,-0.9031099,0.0125885,0.02895892,-0.02317429,-46.69951,1.253598,0.1315842,-0.7378833,-0.1128717,-0.6654236,0.1999855,0.06144047,-0.6093979,-46.85376,1.330731,0.103714,-0.5826306,0.0379763,-0.8118501,-0.3210068,-0.3209978,0.02603531
1728509896106,-46.66403,1.635808,0.2794914,-0.4129266,0.117836,-0.9031099,0,0,0,-46.69951,1.253598,0.1315842,-0.7378833,-0.1128717,-0.6654236,0,0,0,-46.85376,1.330731,0.103714,-0.5826306,0.0379763,-0.8118501,0,0,0
1728509896113,-46.66403,1.635808,0.2794914,-0.4129266,0.117836,-0.9031099,0,0,0,-46.69951,1.253598,0.1315842,-0.7378833,-0.1128717,-0.6654236,0,0,0,-46.85376,1.330731,0.103714,-0.5826306,0.0379763,-0.8118501,0,0,0
1728509896141,-46.66372,1.636345,0.2791557,-0.4120588,0.1232458,-0.9027839,0.02346039,0.04025102,-0.025177,-46.69561,1.254145,0.1221466,-0.6889798,-0.09554684,-0.7184554,0.2923965,0.04099309,-0.7078171,-46.85596,1.324512,0.1051483,-0.5417173,-0.04024297,-0.8395972,-0.165081,-0.4663646,0.1075745
1728509896149,-46.66372,1.636345,0.2791557,-0.4120588,0.1232458,-0.9027839,0,0,0,-46.69561,1.254145,0.1221466,-0.6889798,-0.09554684,-0.7184554,0,0,0,-46.85596,1.324512,0.1051483,-0.5417173,-0.04024297,-0.8395972,0,0,0
1728509896156,-46.66372,1.636345,0.2791557,-0.4120588,0.1232458,-0.9027839,0,0,0,-46.69561,1.254145,0.1221466,-0.6889798,-0.09554684,-0.7184554,0,0,0,-46.85596,1.324512,0.1051483,-0.5417173,-0.04024297,-0.8395972,0,0,0
1728509896183,-46.6632,1.637069,0.2787933,-0.4077559,0.1302404,-0.9037552,0.03919601,0.05432367,-0.02717972,-46.69065,1.254918,0.1113052,-0.6489603,-0.06889839,-0.7576964,0.3716469,0.05798042,-0.8131027,-46.85736,1.316274,0.1073494,-0.5265597,-0.05665565,-0.848249,-0.1049995,-0.6178558,0.165081
1728509896191,-46.6632,1.637069,0.2787933,-0.4077559,0.1302404,-0.9037552,0,0,0,-46.69065,1.254918,0.1113052,-0.6489603,-0.06889839,-0.7576964,0,0,0,-46.85736,1.316274,0.1073494,-0.5265597,-0.05665565,-0.848249,0,0,0
1728509896198,-46.6632,1.637069,0.2787933,-0.4077559,0.1302404,-0.9037552,0,0,0,-46.69065,1.254918,0.1113052,-0.6489603,-0.06889839,-0.7576964,0,0,0,-46.85736,1.316274,0.1073494,-0.5265597,-0.05665565,-0.848249,0,0,0
1728509896225,-46.6626,1.637149,0.278656,-0.4026383,0.1290598,-0.9062159,0.04463196,0.00602603,-0.01029968,-46.68432,1.256491,0.1007729,-0.5959496,-0.03729834,-0.8021555,0.4749298,0.1180351,-0.7899284,-46.85776,1.306832,0.108139,-0.4911047,-0.1101601,-0.8641073,-0.03004074,-0.7081926,0.05922318
1728509896233,-46.6626,1.637149,0.278656,-0.4026383,0.1290598,-0.9062159,0,0,0,-46.68432,1.256491,0.1007729,-0.5959496,-0.03729834,-0.8021555,0,0,0,-46.85776,1.306832,0.108139,-0.4911047,-0.1101601,-0.8641073,0,0,0
1728509896239,-46.6626,1.637149,0.278656,-0.4026383,0.1290598,-0.9062159,0,0,0,-46.68432,1.256491,0.1007729,-0.5959496,-0.03729834,-0.8021555,0,0,0,-46.85776,1.306832,0.108139,-0.4911047,-0.1101601,-0.8641073,0,0,0
1728509896267,-46.66196,1.637279,0.2784386,-0.3972217,0.1300536,-0.908461,0.04835129,0.009745359,-0.01630783,-46.67801,1.258449,0.09078979,-0.5412576,-0.02357907,-0.8405265,0.4732132,0.1468062,-0.7487297,-46.86047,1.29749,0.1095467,-0.4538982,-0.1527651,-0.8778611,-0.2031326,-0.7006288,0.1055717
1728509896275,-46.66196,1.637279,0.2784386,-0.3972217,0.1300536,-0.908461,0,0,0,-46.67801,1.258449,0.09078979,-0.5412576,-0.02357907,-0.8405265,0,0,0,-46.86047,1.29749,0.1095467,-0.4538982,-0.1527651,-0.8778611,0,0,0
1728509896282,-46.66196,1.637279,0.2784386,-0.3972217,0.1300536,-0.908461,0,0,0,-46.67801,1.258449,0.09078979,-0.5412576,-0.02357907,-0.8405265,0,0,0,-46.86047,1.29749,0.1095467,-0.4538982,-0.1527651,-0.8778611,0,0,0
1728509896309,-46.66161,1.637299,0.2780991,-0.3941398,0.1298078,-0.9098372,0.02574921,0.001502037,-0.0254631,-46.67183,1.260255,0.08232117,-0.5105883,-0.02411056,-0.8594878,0.4634857,0.1354516,-0.6351471,-46.85351,1.292226,0.1133766,-0.484702,-0.08596991,-0.8704444,0.5218506,-0.3948033,0.2872467
1728509896316,-46.66161,1.637299,0.2780991,-0.3941398,0.1298078,-0.9098372,0,0,0,-46.67183,1.260255,0.08232117,-0.5105883,-0.02411056,-0.8594878,0,0,0,-46.85351,1.292226,0.1133766,-0.484702,-0.08596991,-0.8704444,0,0,0
1728509896323,-46.66161,1.637299,0.2780991,-0.3941398,0.1298078,-0.9098372,0,0,0,-46.67183,1.260255,0.08232117,-0.5105883,-0.02411056,-0.8594878,0,0,0,-46.85351,1.292226,0.1133766,-0.484702,-0.08596991,-0.8704444,0,0,0
1728509896351,-46.6613,1.636932,0.2779388,-0.3943503,0.1258739,-0.9102992,0.02346039,-0.02751946,-0.0120163,-46.66671,1.261575,0.07617188,-0.48323,-0.02677303,-0.8750845,0.3845215,0.09901822,-0.4611969,-46.84748,1.285194,0.1167984,-0.4370547,-0.01570826,-0.8992982,0.4517555,-0.5273849,0.2566338
1728509896359,-46.6613,1.636932,0.2779388,-0.3943503,0.1258739,-0.9102992,0,0,0,-46.66671,1.261575,0.07617188,-0.48323,-0.02677303,-0.8750845,0,0,0,-46.84748,1.285194,0.1167984,-0.4370547,-0.01570826,-0.8992982,0,0,0
1728509896365,-46.6613,1.636932,0.2779388,-0.3943503,0.1258739,-0.9102992,0,0,0,-46.66671,1.261575,0.07617188,-0.48323,-0.02677303,-0.8750845,0,0,0,-46.84748,1.285194,0.1167984,-0.4370547,-0.01570826,-0.8992982,0,0,0
1728509896392,-46.66117,1.636776,0.2778282,-0.397263,0.125333,-0.9091064,0.009727478,-0.01173019,-0.008296967,-46.66375,1.262541,0.07294846,-0.460145,-0.01976763,-0.8876237,0.2214432,0.07242858,-0.2417564,-46.8562,1.287285,0.1208649,-0.5029059,0.02101327,-0.8640862,-0.6540298,0.1567841,0.304985
