TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-23 17:00:08.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D2D3
2024-10-23 17:00:14.035,0.9226141714511755,1.034815127668838,1.216216348592479,1.378547167990674,0.514828641683807,0.9195851089993031,0.6931645040413764,1.185340679174113,0.4794374914626653,0.8660863429163714,0.8093595988845802,1.084890185540013,0.697339678290827,0.5077305450390321,-0.01763094025833834,0.5478865095421279,0.6892467152050407,0.006574379344354081,-0.5116700301976768,0.1269966729292761,1096.776556776557,807.8754578754579,792.1611721611722,900.1465201465202,785.7142857142858,-0.346802,0.024658,0.675476,-1.764526,20.987396,-12.733002,1,2,1,1,2,65.000000
2024-10-23 17:00:14.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-23 17:00:15.048,0.9226141714511755,1.214325317219582,1.198979102805641,1.378547167990674,0.514828641683807,0.8896649400987091,0.6218367671791742,1.185340679174113,0.4794374914626653,0.9869803862803824,0.9016391998637291,1.084890185540013,0.697339678290827,0.4287462896665326,-0.00633606876907932,0.5478865095421279,0.6892467152050407,-0.0987564098869048,-0.3559966117953156,0.1269966729292761,848.974358974359,796.5934065934066,801.025641025641,673.6996336996338,651.1355311355312,-0.603760,0.044373,0.985168,-6.459961,-18.265839,-3.005676,1,2,1,1,2,65.000000
2024-10-23 17:00:15.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-23 17:00:15.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-23 17:00:15.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-23 17:00:16.034,0.9226141714511755,1.285494417148801,1.28353530279114,1.378547167990674,0.514828641683807,1.042619829782699,0.9309205365770153,1.185340679174113,0.4794374914626653,0.9900732110915316,0.801328004984273,1.084890185540013,0.697339678290827,0.1342471733546152,0.04675314470570028,0.5478865095421279,0.6892467152050407,-0.1593168914964024,-0.3599653051653083,0.1269966729292761,791.7582417582418,808.2783882783883,807.0695970695971,722.4542124542124,787.3260073260074,-0.494995,-0.035217,0.919861,0.201874,2.624359,-5.158997,1,2,1,1,2,65.000000
2024-10-23 17:00:17.042,0.9226141714511755,1.575017295201459,1.355411286395676,1.378547167990674,0.514828641683807,0.9052832010919635,0.9243265621857542,1.185340679174113,0.4794374914626653,0.9137494231199712,0.9431960929769427,1.084890185540013,0.697339678290827,0.1692634994595412,0.06584150613971772,0.5478865095421279,0.6892467152050407,-0.1099803863338924,-0.3604792276784526,0.1269966729292761,834.4688644688645,790.5494505494506,801.4285714285714,794.5787545787546,713.992673992674,-0.480713,0.030029,0.679749,-1.256104,24.508972,8.059998,1,2,1,1,2,65.000000
2024-10-23 17:00:18.035,0.9226141714511755,1.77438687844572,1.608487207864515,1.378547167990674,0.514828641683807,0.9204591061811745,1.058827015311893,1.185340679174113,0.4794374914626653,0.3708914980497198,0.9818201852401635,1.084890185540013,0.697339678290827,0.1512355266683027,0.2064869243111398,0.5478865095421279,0.6892467152050407,-0.08608099903824135,-0.4796909719428776,0.1269966729292761,787.3260073260074,810.6959706959707,800.6227106227107,774.0293040293041,650.3296703296703,-0.376404,0.037659,0.772461,-3.282318,-5.742188,5.263672,1,2,1,1,2,65.000000
2024-10-23 17:00:19.035,1.527147563407191,1.77438687844572,1.369266062824914,1.378547167990674,1.437927010235782,0.9204591061811745,1.028144995749625,1.185340679174113,1.188504514169467,0.3708914980497198,0.867636725438908,1.084890185540013,0.8678795325182397,0.1512355266683027,0.2867816060535965,0.5478865095421279,0.5251821453930925,-0.08608099903824135,-0.4902759685378703,0.1269966729292761,777.6556776556777,807.8754578754579,798.2051282051282,805.0549450549451,894.908424908425,-0.344238,0.033325,0.810242,5.891724,-4.209442,4.897308,1,1,4,1,1,65.000000
