unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z
1728510208751,-39.09009,1.619302,-0.03220367,0.9533702,0.1216526,0.2761996,0.003433228,-0.001859665,-0.001430511,2.5,0.2249705,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2249705,0,-1,0,-1.192093E-07,0,0,0
1728510208765,-39.0901,1.619277,-0.03264999,0.9544876,0.1214706,0.2723942,-0.0005722046,-0.001904368,-0.03347397,2.5,0.2249705,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2249705,0,-1,0,-1.192093E-07,0,0,0
1728510208774,-39.0901,1.619277,-0.03264999,0.9544876,0.1214706,0.2723942,0,0,0,2.5,0.2249705,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2249705,0,-1,0,-1.192093E-07,0,0,0
1728510208787,-39.0901,1.619194,-0.03327179,0.9557741,0.1204662,0.2682989,0,-0.006178021,-0.04663467,-38.90414,1.204425,0.05171204,0.7261137,0.3585657,0.5866769,-3105.311,73.45911,3.878403,2.5,0.2249705,0,-1,0,-1.192093E-07,0,0,0
1728510208802,-39.08999,1.619007,-0.03336716,0.9580844,0.1191711,0.2605242,0.008296967,-0.01402795,-0.007152557,-38.90488,1.205688,0.04024124,0.7331012,0.3647365,0.5740471,-0.05521774,0.09468198,-0.8603096,2.5,0.2249705,0,-1,0,-1.192093E-07,0,0,0
1728510208818,-39.08991,1.618852,-0.03343582,0.95937,0.1182694,0.2561681,0.006008148,-0.01166761,-0.005149841,-38.90487,1.205558,0.03813553,0.736141,0.3655552,0.5696191,0.0008583069,-0.009709597,-0.1579285,2.5,0.2249705,0,-1,0,-1.192093E-07,0,0,0
1728510208832,-39.08982,1.618715,-0.0335083,0.9604942,0.1174033,0.2523245,0.006866455,-0.01026392,-0.005435944,-38.90528,1.206702,0.03647995,0.7391008,0.3665736,0.5651141,-0.03147125,0.08579493,-0.1241684,2.5,0.2249705,0,-1,0,-1.192093E-07,0,0,0
1728510208840,-39.08982,1.618715,-0.0335083,0.9604942,0.1174033,0.2523245,0,0,0,-38.90528,1.206702,0.03647995,0.7391008,0.3665736,0.5651141,0,0,0,2.5,0.2249705,0,-1,0,-1.192093E-07,0,0,0
1728510208855,-39.08975,1.618574,-0.03359222,0.9616239,0.116516,0.2484027,0.005149841,-0.01054108,-0.00629425,-38.90406,1.197836,0.03845978,0.7419099,0.3653621,0.5622102,0.09212494,-0.6649375,0.1484871,-38.76536,1.234725,-0.06232834,0.9106184,-0.2002232,0.361504,-3094.902,75.73156,-4.674625
1728510208870,-39.08981,1.618366,-0.03374863,0.9637552,0.1150292,0.2407164,-0.004291534,-0.0156641,-0.01173019,-38.90414,1.196748,0.03541565,0.7478713,0.3664787,0.5535176,-0.006008148,-0.08162856,-0.2283096,-38.76495,1.236261,-0.06247711,0.9227909,-0.1765564,0.3424693,0.03089905,0.1152098,-0.01115799
1728510208886,-39.08994,1.618302,-0.03383255,0.9646079,0.114195,0.2376792,-0.009727478,-0.004801154,-0.00629425,-38.90421,1.196407,0.03380203,0.7497483,0.3662852,0.5511014,-0.005435944,-0.02555251,-0.1210213,-38.765,1.236588,-0.06164932,0.9293162,-0.1744697,0.3254721,-0.004005432,0.02453327,0.0620842
1728510208894,-39.08994,1.618302,-0.03383255,0.9646079,0.114195,0.2376792,0,0,0,-38.90421,1.196407,0.03380203,0.7497483,0.3662852,0.5511014,0,0,0,-38.765,1.236588,-0.06164932,0.9293162,-0.1744697,0.3254721,0,0,0
1728510208908,-39.08998,1.61823,-0.03386307,0.9653992,0.113892,0.2345915,-0.00371933,-0.005382299,-0.002288818,-38.904,1.19579,0.03255081,0.7505707,0.3641894,0.551371,0.01544952,-0.04627705,-0.09384155,-38.7657,1.231453,-0.07410049,0.9337259,-0.148948,0.3255315,-0.05235672,-0.3850847,-0.9338379
1728510208924,-39.09004,1.618112,-0.03427887,0.9668764,0.1137591,0.2284935,-0.004291534,-0.008815527,-0.03118515,-38.90306,1.193895,0.03160095,0.753361,0.3602804,0.5501323,0.07095337,-0.142175,-0.07123947,-38.76881,1.234063,-0.0815239,0.9320278,-0.1047027,0.3469319,-0.2334595,0.1957387,-0.5567551
1728510208938,-39.09014,1.618173,-0.03519821,0.9673513,0.1142401,0.226232,-0.00743866,0.004523993,-0.06895065,-38.90226,1.192726,0.03183746,0.7542177,0.3565474,0.5513889,0.06008148,-0.08767247,0.01773834,-38.76797,1.233101,-0.0833168,0.9262826,-0.09977679,0.3633804,0.0629425,-0.07215142,-0.1344681
1728510208953,-39.09027,1.618287,-0.03613281,0.9677866,0.1152494,0.2238458,-0.01001358,0.008618832,-0.07009506,-38.90205,1.192199,0.03066254,0.7551383,0.3546819,0.5513319,0.01544952,-0.03951788,-0.08811951,-38.76653,1.231802,-0.08480453,0.9198347,-0.1030717,0.3785242,0.1078606,-0.09744465,-0.1115799
1728510208961,-39.09027,1.618287,-0.03613281,0.9677866,0.1152494,0.2238458,0,0,0,-38.90205,1.192199,0.03066254,0.7551383,0.3546819,0.5513319,0,0,0,-38.76653,1.231802,-0.08480453,0.9198347,-0.1030717,0.3785242,0,0,0
1728510208978,-39.09048,1.618442,-0.03614426,0.9678501,0.1173594,0.2224712,-0.01544952,0.01161397,-0.0008583069,-38.90142,1.19232,0.02918625,0.7551038,0.3531705,0.5523486,0.04720688,0.009065866,-0.1107216,-38.76917,1.236169,-0.08860397,0.9187927,-0.1068777,0.3799964,-0.1979828,0.3275156,-0.2849579
1728510208992,-39.09085,1.618673,-0.03615952,0.9683517,0.119832,0.2189425,-0.02775192,0.01730025,-0.001144409,-38.90032,1.192158,0.02669525,0.7578098,0.3495582,0.5509388,0.08268356,-0.0121057,-0.1868248,-38.77452,1.2446,-0.09581375,0.9207383,-0.09036013,0.3795738,-0.4014015,0.6323218,-0.5407333
1728510209000,-39.09085,1.618673,-0.03615952,0.9683517,0.119832,0.2189425,0,0,0,-38.90032,1.192158,0.02669525,0.7578098,0.3495582,0.5509388,0,0,0,-38.77452,1.2446,-0.09581375,0.9207383,-0.09036013,0.3795738,0,0,0
1728510209015,-39.09124,1.618881,-0.03613281,0.968391,0.1213727,0.2179171,-0.02946854,0.01557469,0.002002716,-38.8998,1.192105,0.02529144,0.7569184,0.3489482,0.5525485,0.03890991,-0.003960729,-0.1052856,-38.77681,1.248074,-0.09930038,0.9216749,-0.08106983,0.3793986,-0.1716614,0.2605766,-0.2614975
1728510209033,-39.09152,1.619014,-0.03613663,0.9685221,0.122665,0.2166074,-0.02088547,0.01003146,-0.0002861023,-38.89946,1.191769,0.02436447,0.7568734,0.346711,0.5540166,0.0254631,-0.02520382,-0.06952286,-38.77723,1.248803,-0.1014824,0.9237393,-0.07001236,0.3765691,-0.03147125,0.05469918,-0.1636505
1728510209048,-39.09204,1.619262,-0.03616714,0.9687115,0.1254835,0.2141314,-0.03862381,0.01856089,-0.002288818,-38.89795,1.191198,0.02481079,0.7576795,0.3385991,0.5579182,0.1130104,-0.04283488,0.03347397,-38.77817,1.251122,-0.1050529,0.9303864,-0.04595727,0.3636883,-0.07038116,0.1739055,-0.2677917
1728510209056,-39.09204,1.619262,-0.03616714,0.9687115,0.1254835,0.2141314,0,0,0,-38.89795,1.191198,0.02481079,0.7576795,0.3385991,0.5579182,0,0,0,-38.77817,1.251122,-0.1050529,0.9303864,-0.04595727,0.3636883,0,0,0
1728510209071,-39.09237,1.619384,-0.03632736,0.9687389,0.1271009,0.213051,-0.0248909,0.009155273,-0.0120163,-38.897,1.191003,0.02599335,0.7578727,0.3326367,0.5612326,0.07181168,-0.01463592,0.08869171,-38.7789,1.252834,-0.1062622,0.9384341,-0.03073987,0.3440881,-0.05493164,0.1283884,-0.09069443
1728510209089,-39.09264,1.619494,-0.03644562,0.9688747,0.1282168,0.2117603,-0.02002716,0.008225441,-0.008869171,-38.89674,1.190736,0.02527618,0.75811,0.3320582,0.5612545,0.01945496,-0.02000928,-0.05378723,-38.7793,1.253304,-0.1074409,0.9442567,-0.02324629,0.3283889,-0.02975464,0.03524423,-0.08840561
1728510209099,-39.09264,1.619494,-0.03644562,0.9688747,0.1282168,0.2117603,0,0,0,-38.89674,1.190736,0.02527618,0.75811,0.3320582,0.5612545,0,0,0,-38.7793,1.253304,-0.1074409,0.9442567,-0.02324629,0.3283889,0,0,0
1728510209113,-39.09314,1.61959,-0.03665161,0.9692187,0.1302142,0.2089496,-0.03805161,0.007241964,-0.01544952,-38.89603,1.190943,0.02630615,0.7587069,0.3285345,0.5625203,0.05321503,0.01548529,0.07724762,-38.77971,1.254694,-0.1099663,0.9541269,-0.02581671,0.2982879,-0.03032684,0.1042306,-0.1893997
1728510209121,-39.09314,1.61959,-0.03665161,0.9692187,0.1302142,0.2089496,0,0,0,-38.89603,1.190943,0.02630615,0.7587069,0.3285345,0.5625203,0,0,0,-38.77971,1.254694,-0.1099663,0.9541269,-0.02581671,0.2982879,0,0,0
1728510209137,-39.09341,1.619687,-0.0368042,0.9695659,0.1306035,0.2070868,-0.02002716,0.007295609,-0.01144409,-38.89545,1.191196,0.02749252,0.7592741,0.3262897,0.5630613,0.04348755,0.01896322,0.08897781,-38.77955,1.254821,-0.1104202,0.9566898,-0.03104806,0.2894492,0.01173019,0.009557605,-0.03404617
1728510209158,-39.09391,1.61982,-0.0370636,0.9701668,0.1316848,0.2035583,-0.0377655,0.009968877,-0.01945496,-38.89495,1.190774,0.02692032,0.7597975,0.3275123,0.5616438,0.0371933,-0.03160536,-0.04291534,-38.78045,1.256313,-0.1110268,0.9633607,-0.03251588,0.2662315,-0.06752014,0.1119107,-0.04549026
1728510209167,-39.09391,1.61982,-0.0370636,0.9701668,0.1316848,0.2035583,0,0,0,-38.89495,1.190774,0.02692032,0.7597975,0.3275123,0.5616438,0,0,0,-38.78045,1.256313,-0.1110268,0.9633607,-0.03251588,0.2662315,0,0,0
1728510209186,-39.09432,1.619679,-0.03752136,0.9710171,0.1318909,0.1993265,-0.03032684,-0.01059473,-0.03433228,-38.89439,1.191002,0.02724457,0.7606682,0.327641,0.5603887,0.04234314,0.01709461,0.0243187,-38.78221,1.259032,-0.1122169,0.9659091,-0.01618117,0.2583758,-0.1318932,0.2038836,-0.08926392
1728510209194,-39.09432,1.619679,-0.03752136,0.9710171,0.1318909,0.1993265,0,0,0,-38.89439,1.191002,0.02724457,0.7606682,0.327641,0.5603887,0,0,0,-38.78221,1.259032,-0.1122169,0.9659091,-0.01618117,0.2583758,0,0,0
1728510209214,-39.0947,1.619583,-0.03807068,0.9720516,0.1309445,0.1948574,-0.02861023,-0.007241964,-0.04119873,-38.89386,1.191299,0.02770233,0.7610236,0.3284135,0.559453,0.03976822,0.02224445,0.03433228,-38.78416,1.262261,-0.1132622,0.9685444,0.008599013,0.2486923,-0.1467705,0.2422214,-0.07839203
1728510209222,-39.0947,1.619583,-0.03807068,0.9720516,0.1309445,0.1948574,0,0,0,-38.89386,1.191299,0.02770233,0.7610236,0.3284135,0.559453,0,0,0,-38.78416,1.262261,-0.1132622,0.9685444,0.008599013,0.2486923,0,0,0
1728510209242,-39.09507,1.619439,-0.03854752,0.9731441,0.1301244,0.1898909,-0.02775192,-0.01075566,-0.03576279,-38.89337,1.191145,0.02759552,0.7610635,0.3314988,0.5575761,0.03633499,-0.01156032,-0.008010864,-38.78606,1.264662,-0.1131897,0.971792,0.03393866,0.2333859,-0.1424789,0.1800746,0.005435944
1728510209250,-39.09507,1.619439,-0.03854752,0.9731441,0.1301244,0.1898909,0,0,0,-38.89337,1.191145,0.02759552,0.7610635,0.3314988,0.5575761,0,0,0,-38.78606,1.264662,-0.1131897,0.971792,0.03393866,0.2333859,0,0,0
1728510209269,-39.09545,1.61927,-0.03902054,0.9742273,0.1293589,0.1847916,-0.02832413,-0.01268685,-0.03547668,-38.89305,1.191292,0.02769852,0.7612783,0.3336506,0.5559971,0.0243187,0.01107752,0.007724762,-38.78759,1.267416,-0.1149635,0.9766388,0.05280906,0.2082977,-0.1144409,0.206539,-0.1330376
1728510209278,-39.09545,1.61927,-0.03902054,0.9742273,0.1293589,0.1847916,0,0,0,-38.89305,1.191292,0.02769852,0.7612783,0.3336506,0.5559971,0,0,0,-38.78759,1.267416,-0.1149635,0.9766388,0.05280906,0.2082977,0,0,0
1728510209297,-39.09582,1.619129,-0.03940582,0.9752753,0.128343,0.1799067,-0.02775192,-0.01058578,-0.02889633,-38.89262,1.191059,0.02760696,0.7616169,0.3358168,0.5542265,0.03175735,-0.01752377,-0.006866455,-38.78973,1.269925,-0.1150055,0.9795367,0.08621992,0.1818637,-0.1607895,0.1881391,-0.003147125
1728510209306,-39.09582,1.619129,-0.03940582,0.9752753,0.128343,0.1799067,0,0,0,-38.89262,1.191059,0.02760696,0.7616169,0.3358168,0.5542265,0,0,0,-38.78973,1.269925,-0.1150055,0.9795367,0.08621992,0.1818637,0,0,0
1728510209325,-39.09619,1.618903,-0.03973389,0.9761341,0.1276551,0.1756893,-0.02775192,-0.01695156,-0.0246048,-38.89233,1.191574,0.02729797,0.7620347,0.3390581,0.5516728,0.02202988,0.03862381,-0.02317429,-38.79139,1.272286,-0.116375,0.9760125,0.126001,0.1775488,-0.1238823,0.1770705,-0.1027107
1728510209333,-39.09619,1.618903,-0.03973389,0.9761341,0.1276551,0.1756893,0,0,0,-38.89233,1.191574,0.02729797,0.7620347,0.3390581,0.5516728,0,0,0,-38.79139,1.272286,-0.116375,0.9760125,0.126001,0.1775488,0,0,0
1728510209353,-39.09657,1.618699,-0.03995132,0.9769055,0.1268972,0.1719102,-0.02889633,-0.01530647,-0.01630783,-38.89215,1.191734,0.02710342,0.7621012,0.3406769,0.5505828,0.01344681,0.01199841,-0.01459122,-38.79294,1.274328,-0.1181412,0.9774429,0.1484782,0.1502001,-0.1164436,0.1531899,-0.1324654
1728510209361,-39.09657,1.618699,-0.03995132,0.9769055,0.1268972,0.1719102,0,0,0,-38.89215,1.191734,0.02710342,0.7621012,0.3406769,0.5505828,0,0,0,-38.79294,1.274328,-0.1181412,0.9774429,0.1484782,0.1502001,0,0,0
1728510209381,-39.0969,1.618524,-0.04009628,0.9774277,0.1267756,0.1690078,-0.0248909,-0.013116,-0.01087189,-38.89217,1.192036,0.02676773,0.7627476,0.3412859,0.5493087,-0.001430511,0.02265573,-0.025177,-38.79483,1.276272,-0.1193428,0.9763418,0.1782901,0.1223499,-0.1419067,0.1458049,-0.09012222
1728510209389,-39.0969,1.618524,-0.04009628,0.9774277,0.1267756,0.1690078,0,0,0,-38.89217,1.192036,0.02676773,0.7627476,0.3412859,0.5493087,0,0,0,-38.79483,1.276272,-0.1193428,0.9763418,0.1782901,0.1223499,0,0,0
1728510209408,-39.09722,1.61841,-0.04008484,0.9778559,0.126543,0.1666885,-0.02374649,-0.008502603,0.0008583069,-38.89238,1.192508,0.0262413,0.7642481,0.3414782,0.5470994,-0.01573563,0.03542304,-0.03948212,-38.79661,1.278233,-0.1206512,0.9724615,0.2111067,0.09875679,-0.1333237,0.1470834,-0.09813309
1728510209417,-39.09722,1.61841,-0.04008484,0.9778559,0.126543,0.1666885,0,0,0,-38.89238,1.192508,0.0262413,0.7642481,0.3414782,0.5470994,0,0,0,-38.79661,1.278233,-0.1206512,0.9724615,0.2111067,0.09875679,0,0,0
1728510209436,-39.09754,1.618262,-0.04001236,0.9782084,0.1257653,0.1652025,-0.02374649,-0.01114011,0.005435944,-38.89236,1.191969,0.02586365,0.7660332,0.3416873,0.544466,0.001144409,-0.04041195,-0.02832413,-38.79827,1.278815,-0.1224403,0.9682743,0.2393123,0.0719372,-0.1250267,0.04360378,-0.134182
1728510209445,-39.09754,1.618262,-0.04001236,0.9782084,0.1257653,0.1652025,0,0,0,-38.89236,1.191969,0.02586365,0.7660332,0.3416873,0.544466,0,0,0,-38.79827,1.278815,-0.1224403,0.9682743,0.2393123,0.0719372,0,0,0
1728510209464,-39.09787,1.618118,-0.03988266,0.9785454,0.1252051,0.1636243,-0.0246048,-0.01078248,0.009727478,-38.89264,1.192338,0.02504349,0.7682015,0.343036,0.5405487,-0.02059937,0.02769828,-0.06151199,-38.80049,1.28111,-0.1235695,0.9630417,0.2606965,0.06773669,-0.1662254,0.1721174,-0.08468628
1728510209472,-39.09787,1.618118,-0.03988266,0.9785454,0.1252051,0.1636243,0,0,0,-38.89264,1.192338,0.02504349,0.7682015,0.343036,0.5405487,0,0,0,-38.80049,1.28111,-0.1235695,0.9630417,0.2606965,0.06773669,0,0,0
1728510209492,-39.09818,1.618032,-0.039711,0.978766,0.1251042,0.1623775,-0.02346039,-0.006437302,0.0128746,-38.89265,1.191762,0.02472305,0.7700136,0.3441315,0.5372641,-0.0008583069,-0.04325509,-0.02403259,-38.80274,1.280821,-0.1244812,0.9602421,0.2749356,0.04843742,-0.1688004,-0.02162755,-0.06837845
1728510209500,-39.09818,1.618032,-0.039711,0.978766,0.1251042,0.1623775,0,0,0,-38.89265,1.191762,0.02472305,0.7700136,0.3441315,0.5372641,0,0,0,-38.80274,1.280821,-0.1244812,0.9602421,0.2749356,0.04843742,0,0,0
1728510209508,-39.09818,1.618032,-0.039711,0.978766,0.1251042,0.1623775,0,0,0,-38.89265,1.191762,0.02472305,0.7700136,0.3441315,0.5372641,0,0,0,-38.80274,1.280821,-0.1244812,0.9602421,0.2749356,0.04843742,0,0,0
1728510209523,-39.09843,1.617972,-0.03956223,0.9789771,0.1253205,0.1609314,-0.01888275,-0.004523993,0.01115799,-38.89273,1.191694,0.0241127,0.7716686,0.3439377,0.535009,-0.00629425,-0.005078316,-0.04577637,-38.80595,1.283008,-0.1242943,0.9529564,0.3017972,0.02815801,-0.240612,0.1640171,0.01401901
1728510209531,-39.09843,1.617972,-0.03956223,0.9789771,0.1253205,0.1609314,0,0,0,-38.89273,1.191694,0.0241127,0.7716686,0.3439377,0.535009,0,0,0,-38.80595,1.283008,-0.1242943,0.9529564,0.3017972,0.02815801,0,0,0
1728510209547,-39.09864,1.617923,-0.03943634,0.9792143,0.1256714,0.1592066,-0.01544952,-0.003647804,0.009441376,-38.89258,1.191183,0.02399445,0.7730151,0.3431395,0.5335757,0.01144409,-0.03830194,-0.008869171,-38.80817,1.283441,-0.1239433,0.9451327,0.3266317,0.006036162,-0.1667976,0.03243685,0.02632141
1728510209556,-39.09864,1.617923,-0.03943634,0.9792143,0.1256714,0.1592066,0,0,0,-38.89258,1.191183,0.02399445,0.7730151,0.3431395,0.5335757,0,0,0,-38.80817,1.283441,-0.1239433,0.9451327,0.3266317,0.006036162,0,0,0
1728510209575,-39.09879,1.617935,-0.03934479,0.9794359,0.1264636,0.1572016,-0.01173019,0.0008404255,0.006866455,-38.89243,1.19072,0.02402115,0.7735246,0.342658,0.5331465,0.01173019,-0.03477931,0.002002716,-38.80976,1.283894,-0.1238365,0.9363407,0.3507063,-0.0164808,-0.1193047,0.03398359,0.008010864
1728510209583,-39.09879,1.617935,-0.03934479,0.9794359,0.1264636,0.1572016,0,0,0,-38.89243,1.19072,0.02402115,0.7735246,0.342658,0.5331465,0,0,0,-38.80976,1.283894,-0.1238365,0.9363407,0.3507063,-0.0164808,0,0,0
1728510209603,-39.09886,1.618046,-0.03927231,0.979647,0.1277028,0.1548675,-0.004863739,0.00834167,0.005435944,-38.89251,1.190907,0.02373123,0.7736886,0.3426141,0.5329369,-0.006580353,0.01409054,-0.02174377,-38.8134,1.286088,-0.1236572,0.9385228,0.3446533,-0.01973784,-0.2729416,0.1645356,0.01344681
1728510209611,-39.09886,1.618046,-0.03927231,0.979647,0.1277028,0.1548675,0,0,0,-38.89251,1.190907,0.02373123,0.7736886,0.3426141,0.5329369,0,0,0,-38.8134,1.286088,-0.1236572,0.9385228,0.3446533,-0.01973784,0,0,0
1728510209631,-39.09886,1.618171,-0.03919983,0.979739,0.1292744,0.1529714,0,0.009396672,0.005435944,-38.89205,1.190225,0.02402878,0.7740774,0.3413157,0.5332054,0.03461838,-0.05119443,0.02231598,-38.81484,1.285267,-0.123394,0.9410386,0.3365332,-0.0345242,-0.1075745,-0.0615567,0.01974106
1728510209639,-39.09886,1.618171,-0.03919983,0.979739,0.1292744,0.1529714,0,0,0,-38.89205,1.190225,0.02402878,0.7740774,0.3413157,0.5332054,0,0,0,-38.81484,1.285267,-0.123394,0.9410386,0.3365332,-0.0345242,0,0,0
1728510209658,-39.09878,1.618297,-0.03913498,0.9797704,0.1310662,0.1512353,0.005722046,0.009423494,0.004863739,-38.89196,1.190211,0.02413177,0.774182,0.3405097,0.5335688,0.006580353,-0.001046062,0.007724762,-38.81736,1.287272,-0.1230888,0.9467489,0.3176349,-0.05267894,-0.1888275,0.1503646,0.02288818
1728510209667,-39.09878,1.618297,-0.03913498,0.9797704,0.1310662,0.1512353,0,0,0,-38.89196,1.190211,0.02413177,0.774182,0.3405097,0.5335688,0,0,0,-38.81736,1.287272,-0.1230888,0.9467489,0.3176349,-0.05267894,0,0,0
1728510209686,-39.09866,1.618449,-0.03898239,0.9796684,0.1334258,0.1498253,0.009441376,0.01145303,0.01144409,-38.89157,1.189883,0.02435684,0.7743638,0.3392468,0.5341091,0.02946854,-0.02459586,0.01688004,-38.81882,1.287305,-0.1236076,0.9523708,0.2994081,-0.05783534,-0.1095772,0.002467632,-0.03890991
1728510209695,-39.09866,1.618449,-0.03898239,0.9796684,0.1334258,0.1498253,0,0,0,-38.89157,1.189883,0.02435684,0.7743638,0.3392468,0.5341091,0,0,0,-38.81882,1.287305,-0.1236076,0.9523708,0.2994081,-0.05783534,0,0,0
1728510209714,-39.09838,1.618677,-0.03881836,0.9793358,0.1366368,0.1491046,0.02031326,0.01703203,0.0123024,-38.89139,1.189984,0.02444458,0.7743303,0.3390136,0.5343056,0.01344681,0.007563829,0.006580353,-38.82049,1.287384,-0.123455,0.9560882,0.2922442,-0.02210879,-0.1255989,0.005981326,0.01144409
1728510209722,-39.09838,1.618677,-0.03881836,0.9793358,0.1366368,0.1491046,0,0,0,-38.89139,1.189984,0.02444458,0.7743303,0.3390136,0.5343056,0,0,0,-38.82049,1.287384,-0.123455,0.9560882,0.2922442,-0.02210879,0,0,0
1728510209742,-39.09805,1.619018,-0.03855515,0.9789589,0.1396092,0.1488263,0.025177,0.02560616,0.01974106,-38.89132,1.190308,0.02441788,0.7741506,0.3391917,0.534453,0.005149841,0.02434552,-0.002002716,-38.8225,1.287404,-0.1235542,0.9614207,0.2744531,-0.01860547,-0.1504898,0.001439452,-0.00743866
1728510209751,-39.09805,1.619018,-0.03855515,0.9789589,0.1396092,0.1488263,0,0,0,-38.89132,1.190308,0.02441788,0.7741506,0.3391917,0.534453,0,0,0,-38.8225,1.287404,-0.1235542,0.9614207,0.2744531,-0.01860547,0,0,0
1728510209769,-39.09763,1.619293,-0.03829193,0.9786265,0.1417264,0.1490109,0.03175735,0.02065301,0.01974106,-38.89082,1.190106,0.02455139,0.7746283,0.3393326,0.5336708,0.0374794,-0.0151813,0.01001358,-38.82264,1.284353,-0.124073,0.9674573,0.2529085,-0.008011699,-0.01029968,-0.2287924,-0.03890991
1728510209778,-39.09763,1.619293,-0.03829193,0.9786265,0.1417264,0.1490109,0,0,0,-38.89082,1.190106,0.02455139,0.7746283,0.3393326,0.5336708,0,0,0,-38.82264,1.284353,-0.124073,0.9674573,0.2529085,-0.008011699,0,0,0
1728510209797,-39.0971,1.619489,-0.03801727,0.9783807,0.1435954,0.1488343,0.03976822,0.01469851,0.02059937,-38.89103,1.191258,0.02417755,0.7751487,0.3414797,0.5315411,-0.01516342,0.08637607,-0.02803802,-38.8243,1.282327,-0.1245422,0.9727045,0.2320471,0.0005681515,-0.1247406,-0.1519471,-0.03519058
1728510209805,-39.0971,1.619489,-0.03801727,0.9783807,0.1435954,0.1488343,0,0,0,-38.89103,1.191258,0.02417755,0.7751487,0.3414797,0.5315411,0,0,0,-38.8243,1.282327,-0.1245422,0.9727045,0.2320471,0.0005681515,0,0,0
1728510209813,-39.0971,1.619489,-0.03801727,0.9783807,0.1435954,0.1488343,0,0,0,-38.89103,1.191258,0.02417755,0.7751487,0.3414797,0.5315411,0,0,0,-38.8243,1.282327,-0.1245422,0.9727045,0.2320471,0.0005681515,0,0,0
1728510209828,-39.09635,1.619701,-0.03771973,0.9781882,0.1455931,0.1481583,0.05607605,0.01584291,0.02231598,-38.89084,1.191593,0.02412033,0.7744521,0.3467005,0.5291718,0.01401901,0.02512336,-0.004291534,-38.82512,1.278626,-0.126545,0.9792427,0.2025379,0.007892907,-0.0617981,-0.2775639,-0.1502037
1728510209836,-39.09635,1.619701,-0.03771973,0.9781882,0.1455931,0.1481583,0,0,0,-38.89084,1.191593,0.02412033,0.7744521,0.3467005,0.5291718,0,0,0,-38.82512,1.278626,-0.126545,0.9792427,0.2025379,0.007892907,0,0,0
1728510209853,-39.09557,1.619893,-0.03761673,0.9780155,0.1470901,0.1478192,0.05836487,0.01444817,0.007724762,-38.89126,1.19251,0.02417374,0.7715474,0.35647,0.5269194,-0.03147125,0.0688076,0.004005432,-38.82669,1.27532,-0.1285248,0.9819448,0.1885753,0.01496911,-0.1178741,-0.2479881,-0.1484871
1728510209861,-39.09557,1.619893,-0.03761673,0.9780155,0.1470901,0.1478192,0,0,0,-38.89126,1.19251,0.02417374,0.7715474,0.35647,0.5269194,0,0,0,-38.82669,1.27532,-0.1285248,0.9819448,0.1885753,0.01496911,0,0,0
1728510209881,-39.09474,1.620101,-0.03748322,0.9779639,0.148307,0.1469423,0.0623703,0.01559258,0.01001358,-38.89149,1.193256,0.02411652,0.7674528,0.3629991,0.5284392,-0.01773834,0.05592406,-0.004291534,-38.82797,1.271832,-0.1313744,0.9849051,0.1717302,0.02170789,-0.09555817,-0.2615958,-0.2137184
