TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-09 17:42:38.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-0782
2024-10-09 17:42:47.749,1.107195917309175,0.6886943839826434,0.4721372129024796,1.741250639969141,0.9806874426646421,-0.1348030503971664,0.1810047938952374,1.683468163158486,0.8383870798920922,0.3029368987056834,0.4232588738552457,1.24602717266352,0.6839833296110431,0.3551859825788922,0.09245286112828917,0.6188864588606944,0.2500905914525777,0.254832514259299,-0.3079330144266687,0.1896052837985056,737.7655677655678,811.9047619047619,813.919413919414,341.2820512820513,47.54578754578755,-0.217529,0.040344,0.793762,-3.850555,-5.540314,0.568237,1,4,1,1,4,50.000000
2024-10-09 17:42:47.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:48.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:48.749,1.107195917309175,0.8375823000417298,0.4720133292970242,1.741250639969141,0.9806874426646421,-0.002976956534073863,0.186637669168932,1.683468163158486,0.8383870798920922,0.2693802325367244,0.3571766899926105,1.24602717266352,0.6839833296110431,0.3588803463780307,0.1180600014173335,0.6188864588606944,0.2500905914525777,0.3192824359924708,-0.2658024654383469,0.1896052837985056,1355.860805860806,750.6593406593407,838.4981684981685,1624.212454212454,1623.809523809524,-0.388062,0.012329,1.172546,-3.828125,-3.723450,-16.045227,1,4,1,1,4,50.000000
2024-10-09 17:42:48.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:49.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:49.749,1.107195917309175,0.7841167485075448,0.4720133292970242,1.741250639969141,0.9806874426646421,0.7497435441358301,0.186637669168932,1.683468163158486,0.8383870798920922,0.689273703672727,0.3571766899926105,1.24602717266352,0.6839833296110431,0.6176487731388993,0.1180600014173335,0.6188864588606944,0.2500905914525777,0.2464969726417183,-0.2658024654383469,0.1896052837985056,802.2344322344322,804.2490842490843,801.025641025641,1082.673992673993,969.047619047619,-0.431885,-0.001831,1.009277,-2.235565,-2.639313,-5.428162,1,4,1,1,4,50.000000
2024-10-09 17:42:50.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:50.748,1.107195917309175,1.004923171339155,0.4720133292970242,1.741250639969141,0.9806874426646421,0.6103439047678417,0.186637669168932,1.683468163158486,0.8383870798920922,0.6849040751842107,0.3571766899926105,1.24602717266352,0.6839833296110431,0.6635396124224279,0.1180600014173335,0.6188864588606944,0.2500905914525777,0.7947740394187528,-0.2658024654383469,0.1896052837985056,491.1721611721612,812.3076923076924,787.3260073260074,0,0,-0.237793,0.034729,0.708923,5.682373,9.360962,8.224487,1,4,1,1,4,50.000000
2024-10-09 17:42:50.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
