TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-12-17 14:14:43.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D2D3
2024-12-17 14:14:50.691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-17 14:14:50.893,0.8088876008871521,0.2857699458510505,0.6294139100638043,0.8311225042550621,1.007971656260737,-0.006677623218939013,0.602866886647248,0.2186294848893385,0.8822326148873717,0.03780242321637717,1.088338000817789,0.3410622288070124,0.9671583632450966,1.191696035440136,0.9679539263474357,1.013443497703004,0.7314206802856926,1.225286912224486,0.7674899024439821,1.058663194474554,714.7985347985348,811.9047619047619,795.3846153846154,786.9230769230769,774.4322344322345,-0.340210,0.035278,0.819946,2.743988,-1.241150,2.736511,1,4,1,1,2,50.000000
2024-12-17 14:14:51.380,0.8088876008871521,0.2857699458510505,0.4302253302040988,0.8311225042550621,1.007971656260737,-0.006677623218939013,0.7206142423000605,0.2186294848893385,0.8822326148873717,0.03780242321637717,1.088338000817789,0.3410622288070124,0.9671583632450966,1.191696035440136,1.15354805125484,1.013443497703004,0.7314206802856926,1.225286912224486,0.9016027622063438,1.058663194474554,587.8754578754579,821.5750915750916,810.2930402930403,843.7362637362637,1238.608058608059,-0.367371,0.133972,1.030151,4.904785,-7.050629,-2.923431,1,2,1,1,2,50.000000
2024-12-17 14:14:51.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-17 14:14:51.880,0.8088876008871521,0.2857699458510505,0.5830581857433609,0.8311225042550621,1.007971656260737,-0.006677623218939013,0.2410224972301644,0.2186294848893385,0.8822326148873717,0.03780242321637717,0.2419732127867238,0.3410622288070124,0.9671583632450966,1.191696035440136,0.4621674672374042,1.013443497703004,0.7314206802856926,1.225286912224486,0.2212976677073667,1.058663194474554,840.9157509157509,828.8278388278388,825.2014652014652,805.4578754578755,881.6117216117217,-0.253357,0.044495,0.954712,-6.489868,0.246735,11.641388,1,4,1,1,2,50.000000
2024-12-17 14:14:52.380,0.8088876008871521,0.2857699458510505,0.6580600327527355,0.8311225042550621,1.007971656260737,-0.006677623218939013,0.1787676699351631,0.2186294848893385,0.8822326148873717,0.03780242321637717,0.3713136325838715,0.3410622288070124,0.9671583632450966,1.191696035440136,0.6682452233329709,1.013443497703004,0.7314206802856926,1.225286912224486,0.2900229333429912,1.058663194474554,721.6483516483516,770.8058608058608,808.2783882783883,798.2051282051282,603.5897435897436,-0.584473,0.117859,1.304871,-2.048645,15.192871,-10.295563,1,2,1,1,2,50.000000
2024-12-17 14:14:52.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-17 14:14:52.810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-17 14:14:52.880,0.8088876008871521,0.2857699458510505,0.7272899403613958,0.8311225042550621,1.007971656260737,-0.006677623218939013,0.1697925037924152,0.2186294848893385,0.8822326148873717,0.03780242321637717,0.3953210994470416,0.3410622288070124,0.9671583632450966,1.191696035440136,0.6206556031030264,1.013443497703004,0.7314206802856926,1.225286912224486,0.2925241006908204,1.058663194474554,919.0842490842491,806.6666666666667,799.4139194139194,815.1282051282052,493.992673992674,-0.279907,0.127075,0.793762,0.456085,7.080536,-3.401947,1,4,1,1,2,50.000000
2024-12-17 14:14:53.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
